language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=8.68 s (719.4 files/s, 109104.3 lines/s)"
JavaScript,balanceofsatoshis/node_modules/moment/min/moment-with-locales.js,1134,541,16408
JavaScript,balanceofsatoshis/node_modules/moment/min/locales.js,380,201,11848
JavaScript,balanceofsatoshis/node_modules/hot-formula-parser/dist/formula-parser.js,2500,1441,11618
JavaScript,balanceofsatoshis/node_modules/@handsontable/formulajs/dist/formula.js,2035,1135,10165
JavaScript,balanceofsatoshis/node_modules/rx/dist/rx.all.compat.js,1707,1866,9077
JavaScript,balanceofsatoshis/node_modules/rx/dist/rx.all.js,1664,1888,8836
JavaScript,balanceofsatoshis/node_modules/sjcl/test/ccm_vectors.js,0,28,7193
JavaScript,balanceofsatoshis/node_modules/protobufjs/cli/node_modules/esprima/dist/esprima.js,62,292,6355
JavaScript,balanceofsatoshis/node_modules/sjcl/test/aes_vectors.js,0,0,6236
JavaScript,balanceofsatoshis/node_modules/rxjs/dist/bundles/rxjs.umd.js,340,358,6144
JavaScript,balanceofsatoshis/node_modules/lodash/lodash.js,1055,10184,5970
JavaScript,balanceofsatoshis/node_modules/rx/dist/rx.lite.compat.js,1067,960,5404
JavaScript,balanceofsatoshis/node_modules/luxon/build/global/luxon.js,1203,1945,5345
JavaScript,balanceofsatoshis/node_modules/luxon/build/amd/luxon.js,1202,1945,5343
JavaScript,balanceofsatoshis/node_modules/luxon/build/cjs-browser/luxon.js,1201,1945,5342
JavaScript,balanceofsatoshis/node_modules/json2csv/dist/json2csv.umd.js,1032,1256,5140
JavaScript,balanceofsatoshis/node_modules/rx/dist/rx.lite.js,1013,953,5116
JavaScript,balanceofsatoshis/node_modules/bluebird/js/browser/bluebird.js,631,33,5114
JavaScript,balanceofsatoshis/node_modules/csv-parse/dist/umd/index.js,754,673,4876
JavaScript,balanceofsatoshis/node_modules/csv-parse/dist/iife/index.js,755,673,4874
JavaScript,balanceofsatoshis/node_modules/csv-parse/dist/esm/index.js,751,673,4867
JavaScript,balanceofsatoshis/node_modules/csv-parse/dist/umd/sync.js,754,672,4846
JavaScript,balanceofsatoshis/node_modules/csv-parse/dist/iife/sync.js,755,672,4844
JavaScript,balanceofsatoshis/node_modules/csv-parse/dist/esm/sync.js,751,672,4838
JavaScript,balanceofsatoshis/node_modules/rx/dist/rx.compat.js,975,810,4749
JavaScript,balanceofsatoshis/node_modules/protobufjs/dist/protobuf.js,1075,3207,4682
JavaScript,balanceofsatoshis/node_modules/moment/moment.js,757,345,4568
JavaScript,balanceofsatoshis/node_modules/moment/dist/moment.js,755,345,4562
JavaScript,balanceofsatoshis/node_modules/rx/dist/rx.js,923,803,4457
JavaScript,balanceofsatoshis/node_modules/luxon/build/node/luxon.js,1240,1953,4286
JavaScript,balanceofsatoshis/node_modules/luxon/build/es6/luxon.js,778,2020,4189
JavaScript,balanceofsatoshis/node_modules/protobufjs/cli/node_modules/acorn/dist/acorn.js,630,708,3848
JavaScript,balanceofsatoshis/node_modules/protobufjs/cli/node_modules/acorn/dist/acorn.mjs,627,708,3820
JavaScript,balanceofsatoshis/node_modules/jstat/dist/jstat.js,739,521,3746
JavaScript,balanceofsatoshis/node_modules/protobufjs/dist/light/protobuf.js,864,2808,3650
JavaScript,balanceofsatoshis/node_modules/bluebird/js/browser/bluebird.core.js,425,34,3455
JavaScript,balanceofsatoshis/node_modules/crypto-js/crypto-js.js,788,2154,3249
JavaScript,balanceofsatoshis/node_modules/bn.js/lib/bn.js,509,225,2813
JavaScript,balanceofsatoshis/node_modules/ln-accounting/node_modules/tiny-secp256k1/node_modules/bn.js/lib/bn.js,493,220,2733
JavaScript,balanceofsatoshis/node_modules/table/dist/src/generated/validators.js,0,1,2693
