language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=2.16 s (989.5 files/s, 139672.7 lines/s)"
JavaScript,monday-ui-react-core/node_modules/react-select/async/dist/react-select.browser.esm.js,29,1,191
JavaScript,monday-ui-react-core/node_modules/react-select/async/dist/react-select.esm.js,29,1,191
JavaScript,monday-ui-react-core/node_modules/@emotion/core/dist/core.browser.esm.js,54,9,190
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/components/indicators.js,20,22,186
JavaScript,monday-ui-react-core/node_modules/@babel/types/scripts/generators/flow.js,38,38,184
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/Async.js,8,15,181
JavaScript,monday-ui-react-core/node_modules/react-select/src/Async.js,8,13,180
JavaScript,monday-ui-react-core/node_modules/resolve/test/mock_sync.js,34,0,180
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/utils.js,40,54,176
JavaScript,monday-ui-react-core/node_modules/react-transition-group/cjs/CSSTransition.js,68,186,175
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/__tests__/Creatable.test.js,12,0,175
JavaScript,monday-ui-react-core/node_modules/resolve/lib/sync.js,31,3,174
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/async/dist/react-select.browser.cjs.js,38,2,171
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/async/dist/react-select.cjs.dev.js,38,2,171
JavaScript,monday-ui-react-core/node_modules/react-transition-group/esm/CSSTransition.js,57,186,169
JavaScript,monday-ui-react-core/node_modules/@emotion/cache/dist/cache.browser.cjs.js,36,13,167
JavaScript,monday-ui-react-core/node_modules/react-transition-group/cjs/SwitchTransition.js,37,66,166
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/async/dist/react-select.browser.esm.js,35,2,166
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/async/dist/react-select.esm.js,35,2,166
JavaScript,monday-ui-react-core/node_modules/@emotion/cache/dist/cache.browser.esm.js,33,13,164
JavaScript,monday-ui-react-core/node_modules/react-select/creatable/dist/react-select.browser.cjs.js,28,0,164
JavaScript,monday-ui-react-core/node_modules/react-select/creatable/dist/react-select.cjs.dev.js,28,0,164
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/Creatable.js,11,17,163
JavaScript,monday-ui-react-core/node_modules/react-select/async/dist/react-select.cjs.prod.js,15,0,162
JavaScript,monday-ui-react-core/node_modules/react-select/src/Creatable.js,11,16,162
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/components/MultiValue.js,11,2,161
JavaScript,monday-ui-react-core/node_modules/@babel/highlight/node_modules/chalk/index.js,45,23,160
JavaScript,monday-ui-react-core/node_modules/react-transition-group/esm/SwitchTransition.js,31,66,160
JavaScript,monday-ui-react-core/node_modules/react-select/creatable/dist/react-select.browser.esm.js,25,0,159
JavaScript,monday-ui-react-core/node_modules/react-select/creatable/dist/react-select.esm.js,25,0,159
JavaScript,monday-ui-react-core/node_modules/babel-plugin-emotion/src/utils/transform-expression-with-styles.js,14,2,158
JavaScript,monday-ui-react-core/node_modules/@babel/types/lib/definitions/jsx.js,2,0,154
JavaScript,monday-ui-react-core/node_modules/@babel/highlight/node_modules/color-name/index.js,1,0,151
JavaScript,monday-ui-react-core/node_modules/@emotion/core/dist/emotion-element-c423a2c0.cjs.dev.js,48,10,151
JavaScript,monday-ui-react-core/node_modules/@popperjs/core/dist/esm/modifiers/computeStyles.js,28,2,151
JavaScript,monday-ui-react-core/node_modules/@popperjs/core/lib/modifiers/computeStyles.js,28,2,151
JavaScript,monday-ui-react-core/node_modules/@emotion/core/dist/core.cjs.prod.js,11,0,150
JavaScript,monday-ui-react-core/node_modules/prop-types/node_modules/react-is/umd/react-is.development.js,20,11,150
JavaScript,monday-ui-react-core/node_modules/prop-types/node_modules/react-is/cjs/react-is.development.js,21,11,149
JavaScript,monday-ui-react-core/node_modules/react-select/creatable/dist/react-select.cjs.prod.js,17,0,146
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/dist/utils-896a48cb.browser.cjs.js,34,37,146
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/__tests__/Async.test.js,14,17,146
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/creatable/dist/react-select.browser.cjs.js,29,1,143
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/creatable/dist/react-select.cjs.dev.js,29,1,143
JavaScript,monday-ui-react-core/node_modules/@emotion/core/dist/emotion-element-39b82f0b.esm.js,45,10,142
JavaScript,monday-ui-react-core/node_modules/dom-helpers/cjs/index.js,90,0,141
JavaScript,monday-ui-react-core/node_modules/@babel/code-frame/lib/index.js,24,0,139
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/creatable/dist/react-select.browser.esm.js,26,1,138
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/creatable/dist/react-select.esm.js,26,1,138
JavaScript,monday-ui-react-core/node_modules/yaml/dist/test-events.js,26,0,136
JavaScript,monday-ui-react-core/node_modules/@babel/highlight/node_modules/ansi-styles/index.js,26,5,134
JavaScript,monday-ui-react-core/node_modules/lodash/_baseClone.js,11,21,134
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/async/dist/react-select.cjs.prod.js,14,0,134
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/dist/utils-711604ed.esm.js,33,37,133
JavaScript,monday-ui-react-core/node_modules/lodash/lodash.min.js,0,8,132
JavaScript,monday-ui-react-core/node_modules/resolve/test/symlinks.js,20,24,132
JavaScript,monday-ui-react-core/node_modules/@babel/types/lib/definitions/experimental.js,2,0,131
JavaScript,monday-ui-react-core/node_modules/@emotion/core/src/emotion-element.js,19,11,130
JavaScript,monday-ui-react-core/node_modules/@emotion/core/src/class-names.js,9,2,128
JavaScript,monday-ui-react-core/node_modules/scheduler/umd/scheduler.development.js,16,10,126
JavaScript,monday-ui-react-core/node_modules/@popperjs/core/lib/modifiers/flip.js,23,1,123
JavaScript,monday-ui-react-core/node_modules/@babel/helper-module-imports/lib/import-builder.js,41,0,121
JavaScript,monday-ui-react-core/node_modules/@emotion/core/src/global.js,17,11,120
JavaScript,monday-ui-react-core/node_modules/scheduler/umd/scheduler.profiling.min.js,16,10,120
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/stateManager.js,10,5,118
JavaScript,monday-ui-react-core/node_modules/react-select/src/internal/ScrollCaptor.js,17,9,117
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/internal/ScrollCaptor.js,16,9,116
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/internal/ScrollLock/index.js,18,10,116
JavaScript,monday-ui-react-core/node_modules/@babel/types/scripts/generators/builders.js,24,24,115
JavaScript,monday-ui-react-core/node_modules/@popperjs/core/lib/modifiers/preventOverflow.js,22,5,115
JavaScript,monday-ui-react-core/node_modules/react-select/dist/stateManager-8478caa9.browser.cjs.js,29,2,115
JavaScript,monday-ui-react-core/node_modules/is-core-module/test/index.js,15,1,114
JavaScript,monday-ui-react-core/node_modules/react-dom/cjs/react-dom-unstable-fizz.node.development.js,29,19,114
JavaScript,monday-ui-react-core/node_modules/react-select/dist/stateManager-4518fdaa.esm.js,27,2,112
JavaScript,monday-ui-react-core/node_modules/@babel/types/scripts/generators/ast-types.js,23,10,111
JavaScript,monday-ui-react-core/node_modules/babel-plugin-emotion/src/utils/label.js,17,8,110
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-window/src/FixedSizeList.js,14,6,110
JavaScript,monday-ui-react-core/node_modules/resolve/test/node-modules-paths.js,33,0,110
JavaScript,monday-ui-react-core/node_modules/react-select/dist/stateManager-55f1941f.cjs.prod.js,6,0,109
JavaScript,monday-ui-react-core/node_modules/react-transition-group/cjs/TransitionGroup.js,37,59,109
JavaScript,monday-ui-react-core/node_modules/cosmiconfig/dist/ExplorerBase.js,33,1,108
JavaScript,monday-ui-react-core/node_modules/error-ex/index.js,31,2,108
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/components/containers.js,11,20,108
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/components/index.js,8,1,108
JavaScript,monday-ui-react-core/node_modules/@emotion/core/dist/emotion-element-3a21e59a.browser.cjs.js,37,10,106
JavaScript,monday-ui-react-core/node_modules/@babel/highlight/node_modules/chalk/templates.js,22,1,105
JavaScript,monday-ui-react-core/node_modules/babel-plugin-emotion/src/styled-macro.js,3,5,105
JavaScript,monday-ui-react-core/node_modules/cosmiconfig/dist/Explorer.js,35,1,105
JavaScript,monday-ui-react-core/node_modules/lodash/debounce.js,20,66,105
JavaScript,monday-ui-react-core/node_modules/react-transition-group/cjs/ReplaceTransition.js,36,11,105
JavaScript,monday-ui-react-core/node_modules/resolve/test/home_paths.js,22,0,105
JavaScript,monday-ui-react-core/node_modules/lodash/template.js,25,144,103
JavaScript,monday-ui-react-core/node_modules/react-popper/lib/cjs/usePopper.js,16,0,103
JavaScript,monday-ui-react-core/node_modules/react-transition-group/esm/TransitionGroup.js,27,59,103
JavaScript,monday-ui-react-core/node_modules/@babel/types/lib/constants/generated/index.js,3,0,102
JavaScript,monday-ui-react-core/node_modules/react-dom/umd/react-dom-unstable-fizz.browser.development.js,26,13,102
JavaScript,monday-ui-react-core/node_modules/@react-stately/utils/dist/main.js,32,21,101
JavaScript,monday-ui-react-core/node_modules/react-dom/cjs/react-dom-unstable-fizz.browser.development.js,27,13,101
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/creatable/dist/react-select.cjs.prod.js,13,0,101
JavaScript,monday-ui-react-core/node_modules/@babel/highlight/node_modules/supports-color/index.js,24,7,100
JavaScript,monday-ui-react-core/node_modules/convert-source-map/index.js,30,6,100
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/dist/stateManager-d41587a2.cjs.dev.js,31,3,100
JavaScript,monday-ui-react-core/node_modules/react-transition-group/cjs/utils/ChildMapping.js,20,31,99
JavaScript,monday-ui-react-core/node_modules/react-transition-group/esm/ReplaceTransition.js,26,11,99
JavaScript,monday-ui-react-core/node_modules/@emotion/core/dist/emotion-element-04d85134.browser.esm.js,34,10,98
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/dist/stateManager-149692c5.esm.js,29,3,97
JavaScript,monday-ui-react-core/node_modules/@emotion/cache/dist/cache.cjs.prod.js,11,0,95
JavaScript,monday-ui-react-core/node_modules/react-select/src/animated/transitions.js,14,22,95
JavaScript,monday-ui-react-core/node_modules/react-windowed-select/node_modules/react-select/src/animated/transitions.js,14,22,95
JavaScript,monday-ui-react-core/node_modules/@emotion/serialize/dist/serialize.cjs.prod.js,10,0,94
JavaScript,monday-ui-react-core/node_modules/react-popper/lib/esm/usePopper.js,5,0,94
