language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=3.69 s (769.3 files/s, 176336.9 lines/s)"
JavaScript,Book/node_modules/doctrine/lib/doctrine.js,121,100,677
JavaScript,Book/node_modules/eslint-plugin-import/node_modules/doctrine/lib/doctrine.js,122,100,677
JavaScript,Book/node_modules/@eslint/eslintrc/lib/config-array-factory.js,129,344,660
JavaScript,Book/node_modules/readable-stream/lib/_stream_readable.js,148,218,653
JavaScript,Book/node_modules/pdfmake/src/docMeasure.js,144,17,646
JavaScript,Book/node_modules/color-convert/conversions.js,169,25,645
JavaScript,Book/node_modules/source-map/lib/source-map-consumer.js,125,385,635
JavaScript,Book/node_modules/pdfmake/src/layoutBuilder.js,138,37,632
JavaScript,Book/node_modules/estraverse/estraverse.js,110,65,630
JavaScript,Book/node_modules/merge-source-map/node_modules/source-map/lib/source-map-consumer.js,119,350,613
JavaScript,Book/node_modules/eslint/lib/rule-tester/flat-rule-tester.js,147,280,612
JavaScript,Book/node_modules/escodegen/node_modules/estraverse/estraverse.js,106,65,611
JavaScript,Book/node_modules/ast-transform/node_modules/source-map/test/source-map/test-source-map-consumer.js,94,13,595
JavaScript,Book/node_modules/unicode-trie/builder.js,166,209,591
JavaScript,Book/node_modules/pako/lib/zlib/trees.js,211,404,587
JavaScript,Book/node_modules/eslint-plugin-import/lib/rules/order.js,113,15,579
JavaScript,Book/node_modules/eslint/lib/cli-engine/cli-engine.js,134,357,577
JavaScript,Book/node_modules/eslint/lib/rule-tester/rule-tester.js,138,297,573
JavaScript,Book/node_modules/minimatch/minimatch.js,143,223,557
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/opentype/shapers/IndicShaper.js,116,239,555
JavaScript,Book/node_modules/glob/glob.js,140,102,545
JavaScript,Book/node_modules/ast-transform/node_modules/source-map/test/source-map/test-source-map-generator.js,86,52,541
JavaScript,Book/node_modules/pdfmake/src/qrEnc.js,70,179,540
JavaScript,Book/node_modules/fast-diff/diff.js,52,185,537
JavaScript,Book/node_modules/ast-transform/node_modules/estraverse/estraverse.js,103,61,525
JavaScript,Book/node_modules/pdfmake/src/printer.js,96,91,518
JavaScript,Book/node_modules/@humanwhocodes/object-schema/tests/object-schema.js,95,10,506
JavaScript,Book/node_modules/ast-types/lib/types.js,138,120,502
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/glyph/CFFGlyph.js,94,3,500
JavaScript,Book/node_modules/ast-transform/node_modules/source-map/test/source-map/test-source-node.js,65,48,499
JavaScript,Book/node_modules/eslint/lib/linter/code-path-analysis/code-path-analyzer.js,121,225,498
JavaScript,Book/node_modules/ajv/lib/dotjs/validate.js,3,4,475
JavaScript,Book/node_modules/@foliojs-fork/restructure/test/VersionedStruct.js,60,0,473
JavaScript,Book/node_modules/object-inspect/index.js,38,4,469
JavaScript,Book/node_modules/eslint-scope/lib/scope.js,127,177,468
JavaScript,Book/node_modules/escodegen/node_modules/optionator/lib/index.js,0,1,464
JavaScript,Book/node_modules/optionator/lib/index.js,0,1,464
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/aat/AATFeatureMap.js,25,58,460
JavaScript,Book/node_modules/resolve/test/resolver.js,89,3,454
JavaScript,Book/node_modules/eslint/lib/rules/key-spacing.js,75,148,452
JavaScript,Book/node_modules/typedarray/index.js,109,71,450
JavaScript,Book/node_modules/iconv-lite/encodings/sbcs-data-generated.js,1,1,449
JavaScript,Book/node_modules/eslint-scope/lib/referencer.js,132,74,448
JavaScript,Book/node_modules/pdfmake/src/tableProcessor.js,89,24,448
JavaScript,Book/node_modules/png-js/png.js,72,48,440
JavaScript,Book/node_modules/es-abstract/operations/2021.js,1,0,438
JavaScript,Book/node_modules/iconv-lite/encodings/dbcs-codec.js,90,72,435
JavaScript,Book/node_modules/readable-stream/lib/_stream_writable.js,118,138,431
JavaScript,Book/node_modules/@foliojs-fork/restructure/test/Number.js,98,0,427
JavaScript,Book/node_modules/uri-js/dist/esnext/uri.js,0,60,420
JavaScript,Book/node_modules/es-abstract/operations/2020.js,1,0,417
JavaScript,Book/node_modules/eslint/lib/rules/no-unused-vars.js,116,192,409
JavaScript,Book/node_modules/eslint/lib/eslint/eslint.js,78,229,405
JavaScript,Book/node_modules/functional-red-black-tree/test/test.js,68,10,401
JavaScript,Book/node_modules/acorn-jsx/index.js,66,29,393
JavaScript,Book/node_modules/eslint/lib/rules/one-var.js,66,110,391
JavaScript,Book/node_modules/png-js/zlib.js,42,39,383
JavaScript,Book/node_modules/acorn-walk/dist/walk.js,44,38,381
JavaScript,Book/node_modules/static-module/index.js,38,15,381
JavaScript,Book/node_modules/eslint/lib/rules/valid-jsdoc.js,60,83,373
JavaScript,Book/node_modules/resolve/test/resolver_sync.js,69,1,373
JavaScript,Book/node_modules/safer-buffer/tests.js,30,4,372
JavaScript,Book/node_modules/eslint/lib/rules/padding-line-between-statements.js,63,202,367
JavaScript,Book/node_modules/acorn-walk/dist/walk.mjs,41,38,364
JavaScript,Book/node_modules/eslint/lib/rules/keyword-spacing.js,82,193,362
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/glyph/GlyphVariationProcessor.js,89,38,359
JavaScript,Book/node_modules/es-abstract/operations/2019.js,1,0,354
JavaScript,Book/node_modules/es-abstract/operations/2018.js,1,0,349
JavaScript,Book/node_modules/glob/sync.js,90,47,346
JavaScript,Book/node_modules/ajv/lib/ajv.js,80,81,345
JavaScript,Book/node_modules/ast-transform/node_modules/esprima/test/reflect.js,47,32,343
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/opentype/OTProcessor.js,86,8,342
JavaScript,Book/node_modules/ast-types/lib/node-path.js,79,29,341
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/aat/AATMorxProcessor.js,79,17,334
JavaScript,Book/node_modules/ajv/lib/dotjs/properties.js,1,2,332
JavaScript,Book/node_modules/levn/lib/cast.js,0,1,326
JavaScript,Book/node_modules/@humanwhocodes/config-array/api.js,122,248,325
JavaScript,Book/node_modules/eslint/lib/rules/object-shorthand.js,67,112,325
JavaScript,Book/node_modules/ignore/index.js,103,175,325
JavaScript,Book/node_modules/es-abstract/operations/2017.js,2,0,323
JavaScript,Book/node_modules/ast-transform/node_modules/source-map/lib/source-map/source-map-consumer.js,65,188,322
JavaScript,Book/node_modules/png-js/png-node.js,46,41,315
JavaScript,Book/node_modules/scope-analyzer/test/index.js,62,1,315
JavaScript,Book/node_modules/ignore/legacy.js,74,112,312
JavaScript,Book/node_modules/ast-types/def/core.js,62,29,307
JavaScript,Book/node_modules/eslint/lib/source-code/token-store/index.js,49,272,306
JavaScript,Book/node_modules/xmldoc/test/basic.js,132,5,304
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/TTFFont.js,77,171,303
JavaScript,Book/node_modules/@eslint/eslintrc/lib/cascading-config-array-factory.js,66,167,300
JavaScript,Book/node_modules/eslint-visitor-keys/lib/visitor-keys.js,4,8,300
JavaScript,Book/node_modules/fast-diff/test.js,33,3,298
JavaScript,Book/node_modules/escodegen/node_modules/levn/lib/cast.js,0,1,297
JavaScript,Book/node_modules/source-map/lib/source-map-generator.js,40,88,297
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/glyph/TTFGlyph.js,70,28,293
JavaScript,Book/node_modules/crypto-js/cipher-core.js,107,491,292
JavaScript,Book/node_modules/source-map/lib/util.js,61,135,292
JavaScript,Book/node_modules/deep-equal/test/cmp.js,51,3,290
JavaScript,Book/node_modules/eslint/lib/rules/index.js,4,7,290
JavaScript,Book/node_modules/merge-source-map/node_modules/source-map/lib/source-map-generator.js,38,88,290
JavaScript,Book/node_modules/ajv/lib/compile/index.js,54,44,289
JavaScript,Book/node_modules/get-intrinsic/index.js,29,12,289
JavaScript,Book/node_modules/ast-transform/node_modules/esprima/test/runner.js,58,41,288
JavaScript,Book/node_modules/@foliojs-fork/restructure/test/Pointer.js,51,0,286
JavaScript,Book/node_modules/crypto-js/core.js,97,426,284
JavaScript,Book/node_modules/escodegen/node_modules/levn/lib/coerce.js,0,1,284
JavaScript,Book/node_modules/eslint/lib/rules/multiline-comment-style.js,65,86,284
JavaScript,Book/node_modules/resolve/lib/async.js,39,2,279
JavaScript,Book/node_modules/ast-transform/node_modules/source-map/lib/source-map/source-map-generator.js,38,84,278
JavaScript,Book/node_modules/v8-compile-cache/v8-compile-cache.js,55,38,278
JavaScript,Book/node_modules/rimraf/rimraf.js,50,33,277
JavaScript,Book/node_modules/ast-transform/node_modules/source-map/lib/source-map/source-node.js,26,112,276
JavaScript,Book/node_modules/es-abstract/operations/2016.js,2,0,275
JavaScript,Book/node_modules/eslint/lib/source-code/source-code.js,80,238,275
JavaScript,Book/node_modules/merge-source-map/node_modules/source-map/lib/source-node.js,26,112,275
JavaScript,Book/node_modules/source-map/lib/source-node.js,26,112,275
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/opentype/GPOSProcessor.js,68,10,274
JavaScript,Book/node_modules/pdfmake/src/textTools.js,68,31,274
JavaScript,Book/node_modules/prettier/esm/parser-typescript.mjs,3,3,274
JavaScript,Book/node_modules/prettier/parser-typescript.js,3,3,274
JavaScript,Book/node_modules/eslint/lib/cli-engine/file-enumerator.js,68,202,273
JavaScript,Book/node_modules/eslint/lib/rules/prefer-regex-literals.js,57,70,269
JavaScript,Book/node_modules/resolve/test/mock.js,46,0,269
JavaScript,Book/node_modules/ajv/lib/dotjs/required.js,0,2,268
JavaScript,Book/node_modules/eslint/lib/rules/lines-around-comment.js,58,126,266
JavaScript,Book/node_modules/es5-ext/string/#/normalize/shim.js,29,15,265
JavaScript,Book/node_modules/eslint/lib/rules/prefer-const.js,83,143,263
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/opentype/shapers/gen-use.js,23,0,262
JavaScript,Book/node_modules/eslint/lib/options.js,7,56,260
JavaScript,Book/node_modules/optionator/lib/help.js,0,1,259
JavaScript,Book/node_modules/merge-source-map/node_modules/source-map/lib/util.js,54,105,258
JavaScript,Book/node_modules/ast-types/lib/path.js,66,26,256
JavaScript,Book/node_modules/acorn-jsx/xhtml.js,0,0,255
JavaScript,Book/node_modules/ast-types/lib/path-visitor.js,78,38,254
JavaScript,Book/node_modules/eslint/lib/rules/semi.js,51,105,254
JavaScript,Book/node_modules/pdfmake/src/documentContext.js,57,4,253
JavaScript,Book/node_modules/@eslint/eslintrc/lib/config-array/config-array.js,65,209,249
JavaScript,Book/node_modules/ast-types/def/fb-harmony.js,52,6,249
JavaScript,Book/node_modules/es-abstract/operations/2015.js,2,0,249
JavaScript,Book/node_modules/eslint/lib/config/flat-config-schema.js,77,132,248
JavaScript,Book/node_modules/eslint/lib/rules/camelcase.js,48,102,248
JavaScript,Book/node_modules/eslint/lib/rules/max-len.js,65,120,248
JavaScript,Book/node_modules/pdfmake/src/elementWriter.js,63,11,248
JavaScript,Book/node_modules/eslint/lib/rules/curly.js,68,176,242
JavaScript,Book/node_modules/eslint/lib/rules/no-restricted-imports.js,35,47,240
JavaScript,Book/node_modules/eslint/lib/cli-engine/formatters/html.js,25,62,239
JavaScript,Book/node_modules/object-inspect/test/indent-option.js,32,0,239
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/CmapProcessor.js,48,9,238
JavaScript,Book/node_modules/browser-resolve/index.js,64,45,236
JavaScript,Book/node_modules/eslint/lib/rules/constructor-super.js,64,123,236
JavaScript,Book/node_modules/crypto-js/sha512.js,38,54,234
JavaScript,Book/node_modules/pako/lib/zlib/inffast.js,24,70,232
JavaScript,Book/node_modules/array-from/test.js,44,1,230
JavaScript,Book/node_modules/browser-resolve/node_modules/resolve/test/resolver.js,52,0,229
JavaScript,Book/node_modules/eslint/lib/cli.js,47,69,228
JavaScript,Book/node_modules/ajv/lib/dotjs/custom.js,0,2,226
JavaScript,Book/node_modules/eslint/lib/rules/comma-dangle.js,43,101,226
JavaScript,Book/node_modules/eslint/lib/rules/yoda.js,44,92,226
JavaScript,Book/node_modules/pdfmake/src/browser-extensions/pdfMake.js,43,18,226
JavaScript,Book/node_modules/function-bind/test/index.js,27,1,224
JavaScript,Book/node_modules/punycode/punycode.es6.js,56,162,223
JavaScript,Book/node_modules/xmldoc/lib/xmldoc.js,78,38,223
JavaScript,Book/node_modules/punycode/punycode.js,56,162,222
JavaScript,Book/node_modules/tiny-inflate/index.js,82,72,221
JavaScript,Book/node_modules/eslint/lib/rules/object-curly-newline.js,40,63,218
JavaScript,Book/node_modules/string_decoder/lib/string_decoder.js,23,55,218
JavaScript,Book/node_modules/unicode-trie/test/test.js,22,3,218
JavaScript,Book/node_modules/eslint/lib/rules/padded-blocks.js,40,50,217
JavaScript,Book/node_modules/eslint/lib/rules/quote-props.js,38,52,217
JavaScript,Book/node_modules/eslint/lib/rules/no-implicit-coercion.js,56,89,216
JavaScript,Book/node_modules/eslint/lib/rules/prefer-arrow-callback.js,64,102,214
JavaScript,Book/node_modules/iconv-lite/encodings/utf32.js,71,34,214
JavaScript,Book/node_modules/ajv/lib/compile/resolve.js,35,22,213
JavaScript,Book/node_modules/eslint-plugin-import/lib/rules/no-duplicates.js,56,42,213
JavaScript,Book/node_modules/eslint/lib/rules/arrow-body-style.js,37,46,213
JavaScript,Book/node_modules/minimist/index.js,33,3,213
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/layout/Script.js,15,7,209
JavaScript,Book/node_modules/ast-types/lib/scope.js,52,25,209
JavaScript,Book/node_modules/brotli/dec/transform.js,24,14,209
JavaScript,Book/node_modules/eslint/lib/rules/spaced-comment.js,52,122,208
JavaScript,Book/node_modules/get-intrinsic/test/GetIntrinsic.js,50,2,208
JavaScript,Book/node_modules/pdfmake/src/docPreprocessor.js,46,1,208
JavaScript,Book/node_modules/object.assign/test/tests.js,29,1,207
JavaScript,Book/node_modules/eslint-plugin-import/lib/rules/no-extraneous-dependencies.js,52,12,206
JavaScript,Book/node_modules/eslint/lib/rules/space-unary-ops.js,30,85,206
JavaScript,Book/node_modules/eslint/lib/rules/quotes.js,53,89,205
JavaScript,Book/node_modules/scope-analyzer/index.js,19,15,204
JavaScript,Book/node_modules/iconv-lite/encodings/utf7.js,64,23,203
JavaScript,Book/node_modules/ast-transform/node_modules/source-map/lib/source-map/util.js,36,81,202
JavaScript,Book/node_modules/crypto-js/sha3.js,44,80,202
JavaScript,Book/node_modules/eslint/lib/rules/no-shadow.js,51,83,201
JavaScript,Book/node_modules/eslint/lib/rules/comma-style.js,42,70,199
JavaScript,Book/node_modules/eslint/lib/rules/function-paren-newline.js,39,48,199
JavaScript,Book/node_modules/eslint/lib/rules/require-atomic-updates.js,49,69,199
JavaScript,Book/node_modules/d/test/index.js,11,0,198
JavaScript,Book/node_modules/eslint/lib/rules/no-duplicate-imports.js,27,66,197
JavaScript,Book/node_modules/type-check/lib/parse-type.js,0,1,197
JavaScript,Book/node_modules/fs.realpath/old.js,46,61,196
JavaScript,Book/node_modules/isexe/test/basic.js,21,4,196
JavaScript,Book/node_modules/escodegen/node_modules/type-check/lib/parse-type.js,0,1,195
JavaScript,Book/node_modules/argparse/lib/textwrap.js,46,200,194
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/cff/CFFTop.js,37,8,192
JavaScript,Book/node_modules/ajv/lib/compile/util.js,47,0,192
JavaScript,Book/node_modules/eslint/lib/rules/array-element-newline.js,44,65,192
JavaScript,Book/node_modules/espree/lib/espree.js,56,80,192
JavaScript,Book/node_modules/amdefine/amdefine.js,38,72,191
JavaScript,Book/node_modules/ast-types/def/es6.js,36,21,190
JavaScript,Book/node_modules/static-eval/index.js,17,2,190
JavaScript,Book/node_modules/eslint/lib/rules/no-constant-condition.js,47,106,189
JavaScript,Book/node_modules/eslint/lib/rules/no-extra-boolean-cast.js,57,71,189
JavaScript,Book/node_modules/eslint/lib/shared/config-validator.js,49,109,189
JavaScript,Book/node_modules/pako/lib/zlib/inftrees.js,44,94,189
JavaScript,Book/node_modules/static-module/test/brfs.js,10,0,189
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/opentype/shapers/HangulShaper.js,45,52,188
JavaScript,Book/node_modules/file-entry-cache/cache.js,44,61,186
JavaScript,Book/node_modules/eslint/lib/rules/accessor-pairs.js,46,123,185
JavaScript,Book/node_modules/eslint/lib/linter/report-translator.js,52,132,184
JavaScript,Book/node_modules/eslint/lib/rules/space-in-parens.js,40,58,184
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/opentype/shapers/gen-indic.js,20,3,183
JavaScript,Book/node_modules/crypto-js/md5.js,35,50,183
JavaScript,Book/node_modules/eslint/lib/rules/no-unmodified-loop-condition.js,58,119,183
JavaScript,Book/node_modules/eslint/lib/linter/apply-disable-directives.js,48,111,182
JavaScript,Book/node_modules/eslint/lib/rules/prefer-object-spread.js,38,79,182
JavaScript,Book/node_modules/@eslint/eslintrc/lib/shared/config-validator.js,50,94,181
JavaScript,Book/node_modules/eslint/lib/rules/object-curly-spacing.js,43,84,181
JavaScript,Book/node_modules/eslint-config-prettier/index.js,4,10,180
JavaScript,Book/node_modules/eslint/lib/rules/no-else-return.js,73,151,180
JavaScript,Book/node_modules/esprima/bin/esvalidate.js,31,25,180
JavaScript,Book/node_modules/resolve/test/mock_sync.js,34,0,180
JavaScript,Book/node_modules/eslint/lib/linter/node-event-generator.js,51,124,179
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/layout/UnicodeLayoutEngine.js,46,26,178
JavaScript,Book/node_modules/escodegen/node_modules/prelude-ls/lib/index.js,0,1,177
JavaScript,Book/node_modules/prelude-ls/lib/index.js,0,1,177
JavaScript,Book/node_modules/eslint/lib/rules/array-callback-return.js,46,74,176
JavaScript,Book/node_modules/debug/src/node.js,32,56,175
JavaScript,Book/node_modules/eslint/lib/rules/id-match.js,52,71,175
JavaScript,Book/node_modules/eslint/lib/rules/prefer-destructuring.js,36,90,175
JavaScript,Book/node_modules/es-abstract/es2021.js,2,2,174
JavaScript,Book/node_modules/eslint/lib/rules/no-underscore-dangle.js,31,75,174
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/tables/GPOS.js,34,2,173
JavaScript,Book/node_modules/eslint-config-prettier/bin/cli.js,31,2,172
JavaScript,Book/node_modules/eslint-module-utils/resolve.js,41,24,172
JavaScript,Book/node_modules/chalk/source/index.js,42,16,171
JavaScript,Book/node_modules/glob/common.js,37,28,171
JavaScript,Book/node_modules/crypto-js/ripemd160.js,39,58,170
JavaScript,Book/node_modules/eslint/lib/rules/no-use-before-define.js,45,119,170
JavaScript,Book/node_modules/ast-transform/node_modules/source-map/test/source-map/test-util.js,41,7,168
JavaScript,Book/node_modules/eslint/lib/rules/no-eval.js,45,72,168
JavaScript,Book/node_modules/@eslint/eslintrc/conf/environments.js,13,23,167
JavaScript,Book/node_modules/ajv/lib/dotjs/dependencies.js,0,1,167
JavaScript,Book/node_modules/eslint/lib/rules/array-bracket-newline.js,30,61,167
JavaScript,Book/node_modules/eslint/lib/rules/func-name-matching.js,30,56,167
JavaScript,Book/node_modules/minimist/test/parse.js,26,4,167
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/WOFF2Font.js,38,9,166
JavaScript,Book/node_modules/@foliojs-fork/restructure/test/EncodeStream.js,31,0,166
JavaScript,Book/node_modules/debug/src/browser.js,26,77,166
JavaScript,Book/node_modules/resolve/lib/sync.js,30,3,166
JavaScript,Book/node_modules/browser-resolve/node_modules/resolve/lib/async.js,26,1,165
JavaScript,Book/node_modules/object-inspect/test/values.js,45,1,165
JavaScript,Book/node_modules/@eslint/eslintrc/lib/shared/ajv.js,8,19,164
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/glyph/Path.js,34,46,164
JavaScript,Book/node_modules/es-abstract/es2020.js,2,2,164
JavaScript,Book/node_modules/eslint/lib/rules/no-useless-return.js,37,104,164
JavaScript,Book/node_modules/eslint/lib/rules/sort-imports.js,30,47,164
JavaScript,Book/node_modules/ast-transform/node_modules/esprima/test/compat.js,41,36,162
JavaScript,Book/node_modules/eslint/lib/rules/capitalized-comments.js,46,92,162
JavaScript,Book/node_modules/ajv/lib/dotjs/_limit.js,0,2,161
JavaScript,Book/node_modules/eslint/lib/rules/new-cap.js,49,67,160
JavaScript,Book/node_modules/debug/src/common.js,43,72,159
JavaScript,Book/node_modules/es-abstract/2021/ValidateAndApplyPropertyDescriptor.js,6,6,158
JavaScript,Book/node_modules/eslint/lib/rules/strict.js,37,82,158
JavaScript,Book/node_modules/espree/lib/token-translator.js,47,60,158
JavaScript,Book/node_modules/@foliojs-fork/fontkit/src/tables/opentype.js,34,21,157
JavaScript,Book/node_modules/ast-transform/node_modules/source-map/test/source-map/util.js,10,25,157
JavaScript,Book/node_modules/eslint/lib/rules/no-unsafe-optional-chaining.js,12,36,157
JavaScript,Book/node_modules/eslint/lib/rules/semi-spacing.js,33,56,156
JavaScript,Book/node_modules/pako/lib/inflate.js,61,201,156
JavaScript,Book/node_modules/brace-expansion/index.js,32,14,155
JavaScript,Book/node_modules/eslint/lib/rules/array-bracket-spacing.js,26,60,155
JavaScript,Book/node_modules/minimist/test/bool.js,22,1,155
JavaScript,Book/node_modules/@foliojs-fork/linebreak/src/linebreaker.js,38,8,154
JavaScript,Book/node_modules/eslint/lib/rules/no-this-before-super.js,41,109,154
JavaScript,Book/node_modules/escodegen/node_modules/prelude-ls/lib/Obj.js,0,1,153
JavaScript,Book/node_modules/eslint-plugin-import/lib/rules/namespace.js,52,12,153
JavaScript,Book/node_modules/eslint/lib/rules/operator-linebreak.js,41,56,153
JavaScript,Book/node_modules/prelude-ls/lib/Obj.js,0,1,153
JavaScript,Book/node_modules/eslint/lib/rules/no-irregular-whitespace.js,36,71,152
JavaScript,Book/node_modules/pako/lib/deflate.js,56,192,152
JavaScript,Book/node_modules/color-name/index.js,1,0,151
JavaScript,Book/node_modules/crypto-js/aes.js,38,45,151
JavaScript,Book/node_modules/eslint/lib/rules/no-import-assign.js,31,58,150
JavaScript,Book/node_modules/@eslint/eslintrc/lib/flat-compat.js,55,103,149
JavaScript,Book/node_modules/ajv/lib/dotjs/format.js,0,1,149
JavaScript,Book/node_modules/eslint-plugin-prettier/eslint-plugin-prettier.js,30,76,148
JavaScript,Book/node_modules/eslint/lib/rules/func-call-spacing.js,27,55,148
JavaScript,Book/node_modules/eslint-scope/lib/scope-manager.js,46,62,147
JavaScript,Book/node_modules/browser-resolve/node_modules/resolve/test/resolver_sync.js,34,0,146
JavaScript,Book/node_modules/eslint/lib/rules/no-unreachable.js,39,79,146
