language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=1.71 s (1443.2 files/s, 126768.3 lines/s)"
JavaScript,jodit-react/node_modules/jodit/build/jodit.js,2334,2758,34848
JavaScript,jodit-react/node_modules/jodit/build/jodit.es2018.js,2168,2452,28549
JavaScript,jodit-react/node_modules/jodit/build/jodit.es2018.en.js,2096,2344,24456
JavaScript,jodit-react/node_modules/react-dom/umd/react-dom.development.js,4611,3610,18071
JavaScript,jodit-react/node_modules/react-dom/cjs/react-dom.development.js,4610,3610,18042
JavaScript,jodit-react/node_modules/react-dom/cjs/react-dom-server.node.development.js,725,404,3254
JavaScript,jodit-react/node_modules/react-dom/cjs/react-dom-server.browser.development.js,716,392,3234
JavaScript,jodit-react/node_modules/react-dom/umd/react-dom-server.browser.development.js,715,392,3234
JavaScript,jodit-react/node_modules/react/umd/react.development.js,570,461,2326
JavaScript,jodit-react/node_modules/react/cjs/react.development.js,394,393,1546
JavaScript,jodit-react/node_modules/react-dom/umd/react-dom-test-utils.development.js,355,453,1328
JavaScript,jodit-react/node_modules/react-dom/cjs/react-dom-test-utils.development.js,355,453,1310
JavaScript,jodit-react/node_modules/jodit/build/vdom.js,74,136,1046
JavaScript,jodit-react/node_modules/core-js/modules/web.url.js,54,71,919
JavaScript,jodit-react/node_modules/react/cjs/react-jsx-runtime.development.js,218,165,838
JavaScript,jodit-react/node_modules/react/cjs/react-jsx-dev-runtime.development.js,216,161,826
JavaScript,jodit-react/node_modules/scheduler/cjs/scheduler-unstable_mock.development.js,113,40,512
JavaScript,jodit-react/node_modules/scheduler/umd/scheduler-unstable_mock.development.js,112,40,512
JavaScript,jodit-react/node_modules/scheduler/cjs/scheduler.development.js,121,55,470
JavaScript,jodit-react/node_modules/core-js/modules/web.structured-clone.js,27,27,408
JavaScript,jodit-react/node_modules/core-js/features/index.js,1,0,397
JavaScript,jodit-react/node_modules/core-js/modules/es.promise.js,28,33,341
JavaScript,jodit-react/node_modules/core-js/modules/web.url-search-params.js,29,25,329
JavaScript,jodit-react/node_modules/react-dom/cjs/react-dom.profiling.min.js,0,11,299
JavaScript,jodit-react/node_modules/react-dom/cjs/react-dom.production.min.js,0,11,286
JavaScript,jodit-react/node_modules/scheduler/cjs/scheduler-tracing.development.js,48,23,276
JavaScript,jodit-react/node_modules/core-js/modules/es.symbol.js,31,35,259
JavaScript,jodit-react/node_modules/autobind-decorator/src/__tests__/test.js,50,18,245
JavaScript,jodit-react/node_modules/react-dom/umd/react-dom.profiling.min.js,0,10,242
JavaScript,jodit-react/node_modules/core-js/stable/index.js,1,0,241
JavaScript,jodit-react/node_modules/react-dom/umd/react-dom.production.min.js,0,10,235
JavaScript,jodit-react/node_modules/jodit/src/langs/de.js,1,5,228
JavaScript,jodit-react/node_modules/core-js/es/index.js,1,0,227
JavaScript,jodit-react/node_modules/jodit/src/langs/es.js,1,5,227
JavaScript,jodit-react/node_modules/jodit/src/langs/pt_br.js,1,5,227
JavaScript,jodit-react/node_modules/jodit/src/langs/ja.js,1,5,226
JavaScript,jodit-react/node_modules/jodit/src/langs/hu.js,1,5,224
JavaScript,jodit-react/node_modules/jodit/src/langs/nl.js,1,5,224
JavaScript,jodit-react/node_modules/jodit/src/langs/pl.js,1,5,224
JavaScript,jodit-react/node_modules/jodit/src/langs/cs_cz.js,1,5,223
JavaScript,jodit-react/node_modules/jodit/src/langs/fa.js,1,5,223
JavaScript,jodit-react/node_modules/jodit/src/langs/id.js,1,5,223
JavaScript,jodit-react/node_modules/jodit/src/langs/it.js,1,5,223
JavaScript,jodit-react/node_modules/jodit/src/langs/he.js,1,5,222
JavaScript,jodit-react/node_modules/jodit/src/langs/ru.js,1,5,222
JavaScript,jodit-react/node_modules/jodit/src/langs/tr.js,1,5,222
JavaScript,jodit-react/node_modules/jodit/src/langs/zh_cn.js,1,5,222
JavaScript,jodit-react/node_modules/jodit/src/langs/ar.js,1,5,221
JavaScript,jodit-react/node_modules/jodit/src/langs/ko.js,1,5,221
JavaScript,jodit-react/node_modules/jodit/src/langs/zh_tw.js,1,5,220
JavaScript,jodit-react/node_modules/core-js/internals/array-buffer.js,24,4,219
JavaScript,jodit-react/node_modules/jodit/src/langs/fr.js,1,5,218
JavaScript,jodit-react/node_modules/core-js/internals/typed-array-constructor.js,24,1,217
JavaScript,jodit-react/node_modules/core-js/modules/esnext.observable.js,17,1,215
JavaScript,jodit-react/node_modules/core-js/modules/es.regexp.constructor.js,22,7,170
JavaScript,jodit-react/node_modules/core-js/internals/array-buffer-view-core.js,17,6,157
JavaScript,jodit-react/node_modules/core-js/internals/collection-strong.js,9,40,155
JavaScript,jodit-react/node_modules/scheduler/cjs/scheduler-unstable_post_task.development.js,26,26,154
JavaScript,jodit-react/node_modules/core-js/internals/string-punycode-to-ascii.js,19,33,130
JavaScript,jodit-react/node_modules/core-js/modules/es.string.split.js,8,19,129
JavaScript,jodit-react/node_modules/scheduler/umd/scheduler.development.js,16,10,126
JavaScript,jodit-react/node_modules/scheduler/umd/scheduler.profiling.min.js,16,10,120
JavaScript,jodit-react/node_modules/core-js/modules/es.number.to-fixed.js,9,5,118
JavaScript,jodit-react/node_modules/core-js/modules/web.dom-exception.constructor.js,18,9,114
JavaScript,jodit-react/node_modules/core-js/modules/es.string.replace.js,14,15,107
JavaScript,jodit-react/node_modules/core-js/internals/collection-weak.js,12,13,105
JavaScript,jodit-react/node_modules/core-js/internals/numeric-range-iterator.js,7,1,98
JavaScript,jodit-react/node_modules/core-js/modules/es.string.match-all.js,6,3,98
JavaScript,jodit-react/node_modules/core-js/internals/ieee754.js,4,3,97
JavaScript,jodit-react/node_modules/core-js/internals/task.js,8,11,97
JavaScript,jodit-react/node_modules/core-js/internals/regexp-exec.js,16,8,93
JavaScript,jodit-react/node_modules/core-js/internals/async-iterator-iteration.js,7,2,86
JavaScript,jodit-react/node_modules/core-js/internals/collection.js,12,8,85
JavaScript,jodit-react/node_modules/core-js/internals/define-iterator.js,10,5,84
JavaScript,jodit-react/node_modules/core-js/modules/es.number.to-exponential.js,6,11,83
JavaScript,jodit-react/node_modules/core-js/modules/es.array.sort.js,21,7,77
JavaScript,jodit-react/node_modules/core-js/modules/es.number.constructor.js,4,12,72
JavaScript,jodit-react/node_modules/core-js/modules/es.string.replace-all.js,3,2,71
JavaScript,jodit-react/node_modules/core-js/internals/internal-metadata.js,10,11,68
JavaScript,jodit-react/node_modules/autobind-decorator/lib/cjs/index.js,16,13,67
JavaScript,jodit-react/node_modules/core-js/internals/async-iterator-create-proxy.js,7,0,67
JavaScript,jodit-react/node_modules/core-js/internals/microtask.js,5,15,65
JavaScript,jodit-react/node_modules/object-assign/index.js,14,11,65
JavaScript,jodit-react/node_modules/core-js/internals/internal-state.js,5,0,64
JavaScript,jodit-react/node_modules/core-js/modules/es.array.splice.js,3,3,64
JavaScript,jodit-react/node_modules/core-js/internals/object-create.js,8,13,61
JavaScript,jodit-react/node_modules/autobind-decorator/lib/esm/index.js,12,13,60
JavaScript,jodit-react/node_modules/autobind-decorator/src/index.js,9,17,60
JavaScript,jodit-react/node_modules/scheduler/umd/scheduler-tracing.profiling.min.js,9,11,60
JavaScript,jodit-react/node_modules/core-js/modules/es.weak-map.js,4,5,59
