language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=6.83 s (246.4 files/s, 52681.8 lines/s)"
JavaScript,next-react-server-components/node_modules/next/dist/build/utils.js,6,26,826
JavaScript,next-react-server-components/node_modules/next/dist/client/index.js,1,84,797
JavaScript,next-react-server-components/node_modules/next/dist/client/image.js,1,45,698
JavaScript,next-react-server-components/node_modules/next/dist/server/image-optimizer.js,1,25,686
JavaScript,next-react-server-components/node_modules/next/dist/server/dev/next-dev-server.js,1,63,681
JavaScript,next-react-server-components/node_modules/source-map-js/lib/source-map-consumer.js,127,380,677
JavaScript,next-react-server-components/node_modules/next/dist/compiled/react-server-dom-webpack/cjs/react-server-dom-webpack-writer.browser.development.server.js,152,79,670
JavaScript,next-react-server-components/node_modules/next/dist/server/dev/hot-reloader.js,1,50,620
JavaScript,next-react-server-components/node_modules/next/dist/pages/_document.js,1,20,536
JavaScript,next-react-server-components/node_modules/next/node_modules/styled-jsx/dist/index/index.js,177,49,533
JavaScript,next-react-server-components/node_modules/scheduler/cjs/scheduler-unstable_mock.development.js,129,41,530
JavaScript,next-react-server-components/node_modules/scheduler/umd/scheduler-unstable_mock.development.js,128,41,530
JavaScript,next-react-server-components/node_modules/next/dist/compiled/react-refresh/cjs/react-refresh-babel.development.js,153,90,520
JavaScript,next-react-server-components/node_modules/postcss/lib/parser.js,77,6,502
JavaScript,next-react-server-components/node_modules/next/dist/lib/load-custom-routes.js,1,14,496
JavaScript,next-react-server-components/node_modules/next/dist/server/config.js,1,22,492
JavaScript,next-react-server-components/node_modules/postcss/lib/lazy-result.js,64,4,482
JavaScript,next-react-server-components/node_modules/next/dist/compiled/regenerator-runtime/runtime.js,112,139,478
JavaScript,next-react-server-components/node_modules/next/dist/export/index.js,1,27,477
JavaScript,next-react-server-components/node_modules/next/dist/compiled/react-server-dom-webpack/cjs/react-server-dom-webpack.development.js,102,58,469
JavaScript,next-react-server-components/node_modules/next/dist/compiled/react-refresh/cjs/react-refresh-runtime.development.js,114,93,468
JavaScript,next-react-server-components/node_modules/scheduler/cjs/scheduler.development.js,118,64,452
JavaScript,next-react-server-components/node_modules/next/dist/compiled/webpack/JavascriptHotModuleReplacement.runtime.js,24,21,417
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/next-trace-entrypoints-plugin.js,1,28,399
JavaScript,next-react-server-components/node_modules/next/dist/compiled/babel-packages/packages-bundle.js,12,65,381
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/css-loader/src/utils.js,1,17,375
JavaScript,next-react-server-components/node_modules/source-map-js/lib/util.js,79,144,371
JavaScript,next-react-server-components/node_modules/postcss/lib/container.js,65,3,365
JavaScript,next-react-server-components/node_modules/next/dist/compiled/path-to-regexp/index.js,0,53,353
JavaScript,next-react-server-components/node_modules/react-dom/cjs/react-dom.profiling.min.js,4,14,347
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@babel/runtime/helpers/decorate.js,57,0,344
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@babel/runtime/helpers/esm/decorate.js,54,0,342
JavaScript,next-react-server-components/node_modules/next/dist/compiled/webpack/HotModuleReplacement.runtime.js,38,19,337
JavaScript,next-react-server-components/node_modules/next/dist/server/api-utils/node.js,1,37,334
JavaScript,next-react-server-components/node_modules/postcss/lib/node.js,46,3,330
JavaScript,next-react-server-components/node_modules/next/dist/export/worker.js,1,30,318
JavaScript,next-react-server-components/node_modules/react-dom/cjs/react-dom.production.min.js,0,12,311
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/next-serverless-loader/page-handler.js,1,22,310
JavaScript,next-react-server-components/node_modules/postcss/lib/stringifier.js,45,7,301
JavaScript,next-react-server-components/node_modules/next/dist/build/babel/plugins/next-ssg-transform.js,1,8,300
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/next-serverless-loader/utils.js,1,31,297
JavaScript,next-react-server-components/node_modules/source-map-js/lib/source-map-generator.js,40,88,297
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/config/blocks/css/index.js,1,104,296
JavaScript,next-react-server-components/node_modules/next/dist/server/lib/squoosh/codecs.js,1,4,295
JavaScript,next-react-server-components/node_modules/postcss/lib/map-generator.js,41,0,290
JavaScript,next-react-server-components/node_modules/next/dist/build/entries.js,1,22,284
JavaScript,next-react-server-components/node_modules/next/dist/client/route-loader.js,1,34,284
JavaScript,next-react-server-components/node_modules/source-map-js/lib/source-node.js,26,112,275
JavaScript,next-react-server-components/node_modules/react-dom/umd/react-dom.profiling.min.js,0,11,272
JavaScript,next-react-server-components/node_modules/next/dist/build/output/index.js,1,5,262
JavaScript,next-react-server-components/node_modules/react-dom/umd/react-dom.production.min.js,0,11,256
JavaScript,next-react-server-components/node_modules/next/dist/lib/eslint/runLintCheck.js,1,11,252
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/css-loader/src/index.js,1,5,246
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/middleware-plugin.js,1,5,244
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/terser-webpack-plugin/src/index.js,1,11,242
JavaScript,next-react-server-components/node_modules/next/dist/server/dev/on-demand-entry-handler.js,1,22,240
JavaScript,next-react-server-components/node_modules/next/dist/client/dev/error-overlay/hot-dev-client.js,1,38,238
JavaScript,next-react-server-components/node_modules/next/dist/server/router.js,1,32,235
JavaScript,next-react-server-components/node_modules/postcss/lib/tokenize.js,34,0,232
JavaScript,next-react-server-components/node_modules/next/dist/server/web/sandbox/context.js,1,18,231
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/loadable.js,1,5,230
JavaScript,next-react-server-components/node_modules/next/dist/server/web/spec-compliant/headers.js,1,1,222
JavaScript,next-react-server-components/node_modules/postcss/lib/input.js,33,1,214
JavaScript,next-react-server-components/node_modules/next/dist/build/swc/index.js,1,9,212
JavaScript,next-react-server-components/node_modules/next/dist/build/babel/loader/get-config.js,1,33,210
JavaScript,next-react-server-components/node_modules/next/dist/server/web/spec-compliant/body.js,1,2,210
JavaScript,next-react-server-components/node_modules/next/dist/client/script.js,1,6,207
JavaScript,next-react-server-components/node_modules/next/dist/client/link.js,1,23,206
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/next-style-loader/runtime/injectStylesIntoStyleTag.js,1,15,201
JavaScript,next-react-server-components/node_modules/next/dist/cli/next-lint.js,13,6,200
JavaScript,next-react-server-components/node_modules/next/dist/lib/typescript/writeConfigurationDefaults.js,1,9,194
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/css-loader/src/plugins/postcss-import-parser.js,1,10,191
JavaScript,next-react-server-components/node_modules/next/dist/telemetry/storage.js,1,29,191
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/font-stylesheet-gathering-plugin.js,1,27,186
JavaScript,next-react-server-components/node_modules/next/dist/compiled/react-is/cjs/react-is.development.js,26,14,186
JavaScript,next-react-server-components/node_modules/next/dist/compiled/react-is/umd/react-is.development.js,25,14,186
JavaScript,next-react-server-components/node_modules/next/dist/server/web/next-url.js,1,1,182
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/require-hook.js,1,4,181
JavaScript,next-react-server-components/node_modules/next/dist/client/dev/dev-build-watcher.js,11,14,181
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/router/utils/prepare-destination.js,1,21,173
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/head.js,1,16,170
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/build-manifest-plugin.js,1,21,167
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/next-style-loader/index.js,47,1,166
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/profiling-plugin.js,1,5,164
JavaScript,next-react-server-components/node_modules/next/dist/server/next.js,1,4,161
JavaScript,next-react-server-components/node_modules/next/dist/build/swc/options.js,1,14,160
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/config/blocks/css/plugins.js,1,7,160
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/jsconfig-paths-plugin.js,1,15,159
JavaScript,next-react-server-components/node_modules/next/dist/server/web-server.js,1,13,158
JavaScript,next-react-server-components/node_modules/scheduler/cjs/scheduler-unstable_post_task.development.js,26,27,154
JavaScript,next-react-server-components/node_modules/next/dist/trace/report/to-json.js,1,5,148
JavaScript,next-react-server-components/node_modules/next/dist/build/babel/preset.js,1,21,146
JavaScript,next-react-server-components/node_modules/next/dist/client/router.js,1,8,145
JavaScript,next-react-server-components/node_modules/next/dist/server/lib/squoosh/png/squoosh_png.js,1,1,142
JavaScript,next-react-server-components/node_modules/next/dist/cli/next-dev.js,4,11,137
JavaScript,next-react-server-components/node_modules/next/dist/server/incremental-cache.js,1,14,137
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/router/utils/sorted-routes.js,1,31,135
JavaScript,next-react-server-components/node_modules/next/dist/server/web/utils.js,1,7,134
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/next-serverless-loader/index.js,18,4,132
JavaScript,next-react-server-components/node_modules/next/dist/build/output/store.js,1,4,131
JavaScript,next-react-server-components/node_modules/next/dist/client/head-manager.js,1,5,126
JavaScript,next-react-server-components/node_modules/next/dist/server/api-utils/index.js,1,8,126
JavaScript,next-react-server-components/node_modules/scheduler/umd/scheduler.development.js,16,10,126
JavaScript,next-react-server-components/node_modules/scheduler/umd/scheduler.profiling.min.js,16,10,120
JavaScript,next-react-server-components/node_modules/next/dist/client/page-loader.js,1,13,119
JavaScript,next-react-server-components/node_modules/postcss/lib/previous-map.js,20,3,119
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/constants.js,1,1,117
JavaScript,next-react-server-components/node_modules/next/dist/server/lib/squoosh/impl.js,1,7,116
JavaScript,next-react-server-components/node_modules/next/dist/server/accept-header.js,1,1,114
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/next-flight-server-loader.js,1,33,113
JavaScript,next-react-server-components/node_modules/ms/index.js,11,40,111
JavaScript,next-react-server-components/node_modules/next/dist/server/server-route-utils.js,1,3,110
JavaScript,next-react-server-components/node_modules/next/dist/build/jest/jest.js,1,24,109
JavaScript,next-react-server-components/node_modules/next/dist/client/use-intersection.js,1,2,108
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@next/react-refresh-utils/ReactRefreshWebpackPlugin.js,0,24,108
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@next/react-refresh-utils/internal/helpers.js,0,36,108
JavaScript,next-react-server-components/node_modules/next/dist/server/response-cache.js,1,10,108
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/resolve-url-loader/lib/join-function.js,1,60,106
JavaScript,next-react-server-components/node_modules/next/dist/server/config-shared.js,1,3,106
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/router/utils/resolve-rewrites.js,1,8,106
JavaScript,next-react-server-components/node_modules/postcss/lib/no-work-result.js,27,0,105
JavaScript,next-react-server-components/node_modules/next/dist/build/babel/plugins/react-loadable-plugin.js,1,5,104
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/next-flight-client-loader.js,1,4,104
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/postcss-loader/src/index.js,1,5,104
JavaScript,next-react-server-components/node_modules/next/dist/client/dev/amp-dev.js,1,7,104
JavaScript,next-react-server-components/node_modules/next/dist/server/dev/hot-middleware.js,1,9,104
JavaScript,next-react-server-components/node_modules/next/dist/build/babel/plugins/next-page-config.js,1,7,102
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/router/utils/route-regex.js,1,8,102
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/functions-manifest-plugin.js,1,7,101
JavaScript,next-react-server-components/node_modules/next/dist/build/load-jsconfig.js,1,3,99
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/css-loader/src/plugins/postcss-icss-parser.js,1,3,99
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/post-process.js,1,16,99
JavaScript,next-react-server-components/node_modules/next/dist/server/web/spec-extension/response.js,1,1,98
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/next-middleware-ssr-loader/render.js,1,6,97
JavaScript,next-react-server-components/node_modules/next/dist/lib/verifyTypeScriptSetup.js,1,9,97
JavaScript,next-react-server-components/node_modules/next/dist/server/lib/squoosh/png/squoosh_oxipng.js,1,1,95
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/react-loadable-plugin.js,1,28,94
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/wellknown-errors-plugin/webpackModuleError.js,1,1,94
JavaScript,next-react-server-components/node_modules/next/dist/cli/next-start.js,4,3,94
JavaScript,next-react-server-components/node_modules/next/dist/server/base-http/node.js,1,3,94
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/utils.js,1,4,94
JavaScript,next-react-server-components/node_modules/next/dist/cli/next-build.js,4,4,93
JavaScript,next-react-server-components/node_modules/next/dist/server/web/spec-compliant/request.js,1,1,92
JavaScript,next-react-server-components/node_modules/next/dist/server/lib/squoosh/resize/squoosh_resize.js,1,1,90
JavaScript,next-react-server-components/node_modules/next/dist/server/web/spec-compliant/response.js,1,1,90
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/router/utils/format-url.js,1,1,90
JavaScript,next-react-server-components/node_modules/next/dist/build/babel/loader/transform.js,1,1,89
JavaScript,next-react-server-components/node_modules/next/dist/cli/next-info.js,3,3,89
JavaScript,next-react-server-components/node_modules/next/dist/client/dev/on-demand-entries-client.js,1,15,89
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/telemetry-plugin.js,1,10,87
JavaScript,next-react-server-components/node_modules/next/dist/trace/trace.js,1,10,87
JavaScript,next-react-server-components/node_modules/react-dom/cjs/react-dom-server-legacy.node.production.min.js,0,9,87
JavaScript,next-react-server-components/node_modules/react-dom/cjs/react-dom-server.node.production.min.js,0,9,87
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/flight-manifest-plugin.js,1,10,86
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/dynamic.js,1,16,85
JavaScript,next-react-server-components/node_modules/postcss/lib/css-syntax-error.js,15,0,85
JavaScript,next-react-server-components/node_modules/next/dist/pages/_error.js,1,1,84
JavaScript,next-react-server-components/node_modules/postcss/lib/postcss.js,11,4,84
JavaScript,next-react-server-components/node_modules/next/dist/client/dev/error-overlay/format-webpack-messages.js,1,22,82
JavaScript,next-react-server-components/node_modules/next/dist/client/next-dev.js,1,4,82
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@babel/runtime/helpers/AsyncGenerator.js,17,0,82
JavaScript,next-react-server-components/node_modules/next/dist/server/lib/squoosh/main.js,1,3,82
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/css-minimizer-plugin.js,1,6,81
JavaScript,next-react-server-components/node_modules/next/dist/server/base-http/web.js,1,2,81
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@babel/runtime/helpers/esm/AsyncGenerator.js,15,0,80
JavaScript,next-react-server-components/node_modules/next/dist/lib/eslint/customFormatter.js,1,3,80
JavaScript,next-react-server-components/node_modules/next/dist/server/web/spec-extension/request.js,1,1,80
JavaScript,next-react-server-components/node_modules/next/dist/cli/next-telemetry.js,4,3,79
JavaScript,next-react-server-components/node_modules/next/dist/server/load-components.js,1,1,79
JavaScript,next-react-server-components/node_modules/next/dist/server/require.js,1,1,79
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/css-loader/src/camelcase.js,5,7,78
JavaScript,next-react-server-components/node_modules/next/dist/lib/get-package-version.js,1,1,78
JavaScript,next-react-server-components/node_modules/react-dom/cjs/react-dom-server.browser.production.min.js,0,9,78
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/css-loader/src/runtime/api.js,1,10,77
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/next-swc-loader.js,1,7,77
JavaScript,next-react-server-components/node_modules/next/dist/lib/constants.js,1,1,77
JavaScript,next-react-server-components/node_modules/next/dist/lib/helpers/install.js,1,20,76
JavaScript,next-react-server-components/node_modules/next/dist/server/font-utils.js,1,4,76
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/next-image-loader.js,1,2,75
JavaScript,next-react-server-components/node_modules/next/dist/compiled/cssnano-simple/index.js,0,120,75
JavaScript,next-react-server-components/node_modules/react-dom/cjs/react-dom-server-legacy.browser.production.min.js,0,9,75
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/nextjs-require-cache-hot-reloader.js,1,6,74
JavaScript,next-react-server-components/node_modules/next/dist/cli/next-export.js,4,4,74
JavaScript,next-react-server-components/node_modules/next/dist/pages/_app.js,1,4,74
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/i18n/get-locale-metadata.js,1,1,74
JavaScript,next-react-server-components/node_modules/next/dist/lib/worker.js,1,3,72
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/wellknown-errors-plugin/parseNotFoundError.js,5,22,69
JavaScript,next-react-server-components/node_modules/next/dist/lib/typescript/runTypeCheck.js,1,11,68
JavaScript,next-react-server-components/node_modules/next/dist/compiled/webpack/lazy-compilation-web.js,6,1,67
JavaScript,next-react-server-components/node_modules/next/dist/lib/recursive-delete.js,1,3,67
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/router/utils/path-match.js,1,3,67
JavaScript,next-react-server-components/node_modules/next/dist/telemetry/events/build.js,1,1,67
JavaScript,next-react-server-components/node_modules/next/dist/build/spinner.js,1,3,66
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/next-drop-client-page-plugin.js,1,6,66
JavaScript,next-react-server-components/node_modules/next/dist/lib/typescript/diagnosticFormatter.js,1,4,66
JavaScript,next-react-server-components/node_modules/next/dist/telemetry/events/version.js,1,2,66
JavaScript,next-react-server-components/node_modules/next/dist/server/send-payload/index.js,1,6,65
JavaScript,next-react-server-components/node_modules/object-assign/index.js,14,11,65
JavaScript,next-react-server-components/node_modules/next/dist/client/dev/error-overlay/websocket.js,1,2,64
JavaScript,next-react-server-components/node_modules/next/dist/lib/verifyAndLint.js,1,1,64
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/side-effect.js,1,1,64
JavaScript,next-react-server-components/node_modules/source-map-js/lib/array-set.js,11,46,64
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/postcss-loader/src/utils.js,1,10,63
JavaScript,next-react-server-components/node_modules/next/dist/server/body-streams.js,1,10,63
JavaScript,next-react-server-components/node_modules/next/dist/telemetry/events/index.js,1,1,62
JavaScript,next-react-server-components/node_modules/react-dom/umd/react-dom-server.browser.production.min.js,0,9,62
JavaScript,next-react-server-components/node_modules/next/dist/build/babel/plugins/jsx-pragma.js,1,7,61
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/resolve-url-loader/index.js,1,3,61
JavaScript,next-react-server-components/node_modules/next/dist/server/web/form-data.js,1,1,61
JavaScript,next-react-server-components/node_modules/next/dist/server/web/sandbox/readable-stream.js,1,1,61
JavaScript,next-react-server-components/node_modules/react-dom/umd/react-dom-server-legacy.browser.production.min.js,0,9,61
JavaScript,next-react-server-components/node_modules/next/dist/build/compiler.js,1,4,60
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/copy-file-plugin.js,1,3,60
JavaScript,next-react-server-components/node_modules/next/dist/lib/eslint/writeDefaultConfig.js,1,1,60
JavaScript,next-react-server-components/node_modules/next/dist/lib/recursive-copy.js,1,7,60
JavaScript,next-react-server-components/node_modules/next/dist/client/performance-relayer.js,1,12,59
JavaScript,next-react-server-components/node_modules/next/dist/lib/get-project-dir.js,1,1,59
JavaScript,next-react-server-components/node_modules/next/dist/telemetry/anonymous-meta.js,1,4,59
JavaScript,next-react-server-components/node_modules/next/node_modules/use-subscription/cjs/use-subscription.development.js,21,43,59
JavaScript,next-react-server-components/node_modules/postcss/lib/processor.js,8,0,59
JavaScript,next-react-server-components/node_modules/postcss/lib/terminal-highlight.js,11,0,59
JavaScript,next-react-server-components/node_modules/next/dist/lib/is-serializable-props.js,1,7,58
JavaScript,next-react-server-components/node_modules/next/dist/lib/typescript/getTypeScriptConfiguration.js,1,2,56
JavaScript,next-react-server-components/node_modules/next/dist/server/web/adapter.js,1,1,56
JavaScript,next-react-server-components/node_modules/loose-envify/replace.js,10,0,55
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/config/helpers.js,1,1,55
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@babel/runtime/helpers/createForOfIteratorHelper.js,7,0,54
JavaScript,next-react-server-components/node_modules/next/dist/client/route-announcer.js,1,11,53
JavaScript,next-react-server-components/node_modules/next/dist/server/lib/find-page-file.js,1,1,53
JavaScript,next-react-server-components/node_modules/next/dist/server/render-result.js,1,1,53
JavaScript,next-react-server-components/node_modules/picocolors/picocolors.js,5,0,53
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/next-middleware-ssr-loader/index.js,8,2,52
JavaScript,next-react-server-components/node_modules/next/dist/build/worker.js,1,1,52
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@babel/runtime/helpers/esm/createForOfIteratorHelper.js,5,0,52
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@babel/runtime/helpers/wrapRegExp.js,20,0,52
JavaScript,next-react-server-components/node_modules/source-map-js/lib/base64-vlq.js,17,71,52
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/next-style-loader/runtime/injectStylesIntoLinkTag.js,1,5,51
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/router/utils/querystring.js,1,1,51
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/config/blocks/css/loaders/index.js,1,1,50
JavaScript,next-react-server-components/node_modules/postcss/lib/fromJSON.js,4,0,50
JavaScript,next-react-server-components/node_modules/next/dist/build/output/log.js,1,1,49
JavaScript,next-react-server-components/node_modules/next/dist/client/streaming/vitals.js,1,2,49
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@babel/runtime/helpers/esm/wrapRegExp.js,16,0,49
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/pages-manifest-plugin.js,1,4,48
JavaScript,next-react-server-components/node_modules/next/dist/lib/pretty-bytes.js,5,12,48
JavaScript,next-react-server-components/node_modules/postcss/lib/list.js,8,0,48
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/loaders/resolve-url-loader/lib/postcss.js,1,10,47
JavaScript,next-react-server-components/node_modules/next/dist/lib/detect-typo.js,1,2,47
JavaScript,next-react-server-components/node_modules/next/dist/server/lib/start-server.js,1,1,47
JavaScript,next-react-server-components/node_modules/next/dist/server/web/sandbox/index.js,1,1,47
JavaScript,next-react-server-components/node_modules/next/dist/server/web/sandbox/polyfills.js,1,2,47
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@babel/runtime/helpers/asyncGeneratorDelegate.js,11,0,46
JavaScript,next-react-server-components/node_modules/next/dist/shared/lib/image-config.js,1,1,46
JavaScript,next-react-server-components/node_modules/postcss/lib/root.js,13,0,46
JavaScript,next-react-server-components/node_modules/source-map-js/lib/binary-search.js,8,57,46
JavaScript,next-react-server-components/node_modules/nanoid/index.js,0,0,45
JavaScript,next-react-server-components/node_modules/next/dist/server/web/sandbox/require.js,1,1,45
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/config/blocks/base.js,1,10,44
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/config/blocks/css/loaders/modules.js,1,16,44
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/terser-webpack-plugin/src/minify.js,1,7,44
JavaScript,next-react-server-components/node_modules/next/dist/build/webpack/plugins/wellknown-errors-plugin/parseScss.js,1,1,44
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@babel/runtime/helpers/esm/asyncGeneratorDelegate.js,10,0,44
JavaScript,next-react-server-components/node_modules/next/dist/lib/helpers/get-online.js,1,1,44
JavaScript,next-react-server-components/node_modules/caniuse-lite/dist/unpacker/agents.js,3,1,43
JavaScript,next-react-server-components/node_modules/next/dist/build/babel/plugins/optimize-hook-destructuring.js,1,11,43
JavaScript,next-react-server-components/node_modules/next/dist/server/crypto-utils.js,1,10,43
JavaScript,next-react-server-components/node_modules/next/dist/telemetry/events/plugins.js,1,2,43
JavaScript,next-react-server-components/node_modules/source-map-js/lib/quick-sort.js,16,73,43
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@babel/runtime/helpers/interopRequireWildcard.js,12,0,42
JavaScript,next-react-server-components/node_modules/next/dist/compiled/@babel/runtime/helpers/set.js,13,0,42
JavaScript,next-react-server-components/node_modules/next/dist/server/serve-static.js,1,8,42
JavaScript,next-react-server-components/node_modules/next/dist/trace/index.js,1,1,42
