language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=1.07 s (1513.7 files/s, 157819.4 lines/s)"
JavaScript,strong-soap/node_modules/argparse/lib/action_container.js,68,121,293
JavaScript,strong-soap/node_modules/globalize/dist/globalize/currency.js,122,149,291
JavaScript,strong-soap/node_modules/ajv/lib/compile/index.js,54,44,289
JavaScript,strong-soap/node_modules/form-data/lib/form_data.js,92,82,283
JavaScript,strong-soap/node_modules/sshpk/lib/formats/openssh-cert.js,55,17,280
JavaScript,strong-soap/node_modules/yamljs/test/lib/jasmine-2.0.0/jasmine-html.js,66,19,274
JavaScript,strong-soap/node_modules/aws4/aws4.js,68,16,273
JavaScript,strong-soap/node_modules/sshpk/lib/signature.js,32,10,272
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/required.js,0,2,268
JavaScript,strong-soap/node_modules/yamljs/lib/Utils.js,28,1,268
JavaScript,strong-soap/node_modules/cldrjs/dist/.build/cldr_event.js,80,240,265
JavaScript,strong-soap/node_modules/cldrjs/dist/cldr/event.js,81,240,264
JavaScript,strong-soap/node_modules/verror/lib/verror.js,71,128,252
JavaScript,strong-soap/node_modules/xmlbuilder/lib/XMLStreamWriter.js,34,1,252
JavaScript,strong-soap/node_modules/globalize/dist/globalize/plural.js,70,57,249
JavaScript,strong-soap/node_modules/@xmldom/xmldom/lib/entities.js,3,24,246
JavaScript,strong-soap/node_modules/http-signature/lib/signer.js,56,101,244
JavaScript,strong-soap/node_modules/sshpk/lib/formats/dnssec.js,21,23,243
JavaScript,strong-soap/node_modules/globalize/dist/globalize.js,142,123,242
JavaScript,strong-soap/node_modules/sshpk/lib/key.js,35,19,240
JavaScript,strong-soap/node_modules/asn1/lib/ber/writer.js,71,8,238
JavaScript,strong-soap/node_modules/node-rsa/src/NodeRSA.js,52,110,236
JavaScript,strong-soap/node_modules/sshpk/lib/formats/pem.js,40,14,236
JavaScript,strong-soap/node_modules/human-signals/build/src/core.js,38,1,234
JavaScript,strong-soap/node_modules/node-rsa/src/formats/openssh.js,49,16,227
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/custom.js,0,2,226
JavaScript,strong-soap/node_modules/punycode/punycode.es6.js,56,162,223
JavaScript,strong-soap/node_modules/strong-globalize/lib/strong-globalize.js,0,33,223
JavaScript,strong-soap/node_modules/punycode/punycode.js,56,162,222
JavaScript,strong-soap/node_modules/sshpk/lib/formats/ssh-private.js,37,3,222
JavaScript,strong-soap/node_modules/json-schema/lib/validate.js,7,47,219
JavaScript,strong-soap/node_modules/execa/index.js,43,3,214
JavaScript,strong-soap/node_modules/ajv/lib/compile/resolve.js,35,22,213
JavaScript,strong-soap/node_modules/http-signature/lib/parser.js,53,59,203
JavaScript,strong-soap/node_modules/json-stringify-safe/test/stringify_test.js,40,4,202
JavaScript,strong-soap/node_modules/sshpk/lib/private-key.js,33,12,201
JavaScript,strong-soap/node_modules/tunnel-agent/index.js,35,10,199
JavaScript,strong-soap/node_modules/fs.realpath/old.js,46,61,196
JavaScript,strong-soap/node_modules/isexe/test/basic.js,21,4,196
JavaScript,strong-soap/node_modules/@xmldom/xmldom/lib/dom-parser.js,15,60,193
JavaScript,strong-soap/node_modules/ajv/lib/compile/util.js,47,0,192
JavaScript,strong-soap/node_modules/sprintf-js/src/sprintf.js,13,6,189
JavaScript,strong-soap/node_modules/accept-language/Build/Source/AcceptLanguage.js,0,4,188
JavaScript,strong-soap/node_modules/qs/lib/stringify.js,29,0,181
JavaScript,strong-soap/node_modules/sshpk/lib/fingerprint.js,29,12,179
JavaScript,strong-soap/node_modules/debug/src/node.js,32,56,175
JavaScript,strong-soap/node_modules/assert-plus/assert.js,23,14,174
JavaScript,strong-soap/node_modules/node-rsa/src/libs/rsa.js,32,110,174
JavaScript,strong-soap/node_modules/qs/lib/utils.js,38,2,173
JavaScript,strong-soap/node_modules/node-rsa/src/schemes/pkcs1.js,32,34,172
JavaScript,strong-soap/node_modules/glob/common.js,37,28,171
JavaScript,strong-soap/node_modules/xml-crypto/lib/exclusive-canonicalization.js,50,35,170
JavaScript,strong-soap/node_modules/yamljs/cli/yaml2json.js,21,8,170
JavaScript,strong-soap/node_modules/combined-stream/lib/combined_stream.js,40,0,168
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/dependencies.js,0,1,167
JavaScript,strong-soap/node_modules/debug/src/browser.js,26,77,166
JavaScript,strong-soap/node_modules/fast-bind/test.js,29,1,163
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/_limit.js,0,2,161
JavaScript,strong-soap/node_modules/debug/src/common.js,43,72,159
JavaScript,strong-soap/node_modules/globalize/dist/globalize-runtime.js,95,74,157
JavaScript,strong-soap/node_modules/sshpk/lib/algs.js,6,5,157
JavaScript,strong-soap/node_modules/yamljs/cli/json2yaml.js,21,8,156
JavaScript,strong-soap/node_modules/brace-expansion/index.js,32,14,155
JavaScript,strong-soap/node_modules/asn1/lib/ber/reader.js,77,31,154
JavaScript,strong-soap/node_modules/node-rsa/src/formats/pkcs8.js,28,5,154
JavaScript,strong-soap/node_modules/psl/index.js,53,62,154
JavaScript,strong-soap/node_modules/xml-crypto/lib/c14n-canonicalization.js,48,32,153
JavaScript,strong-soap/node_modules/request/lib/har.js,36,17,152
JavaScript,strong-soap/node_modules/request/node_modules/uuid/lib/md5-browser.js,23,41,152
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/format.js,0,1,149
JavaScript,strong-soap/node_modules/uuid/dist/md5-browser.js,31,44,148
JavaScript,strong-soap/node_modules/uuid/dist/esm-browser/md5.js,29,44,142
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/items.js,0,1,139
JavaScript,strong-soap/node_modules/request/lib/tunnel.js,29,8,138
JavaScript,strong-soap/node_modules/json-schema-traverse/spec/index.spec.js,31,5,135
JavaScript,strong-soap/node_modules/lodash/_baseClone.js,11,21,134
JavaScript,strong-soap/node_modules/md5/md5.js,18,8,134
JavaScript,strong-soap/node_modules/uri-js/dist/esnext/schemes/mailto.js,0,16,132
JavaScript,strong-soap/node_modules/lodash/lodash.min.js,0,8,131
JavaScript,strong-soap/node_modules/sshpk/lib/formats/rfc4253.js,27,8,131
JavaScript,strong-soap/node_modules/qs/lib/parse.js,35,9,130
JavaScript,strong-soap/node_modules/xmlbuilder/lib/XMLStringifier.js,32,1,130
JavaScript,strong-soap/node_modules/ecc-jsbn/lib/sec.js,20,22,128
JavaScript,strong-soap/node_modules/request/lib/auth.js,21,18,128
JavaScript,strong-soap/node_modules/sshpk/lib/ssh-buffer.js,24,1,124
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/ref.js,0,1,123
JavaScript,strong-soap/node_modules/isstream/test.js,45,1,122
JavaScript,strong-soap/node_modules/extsprintf/lib/extsprintf.js,32,30,121
JavaScript,strong-soap/node_modules/request/lib/redirect.js,22,11,121
JavaScript,strong-soap/node_modules/node-rsa/src/formats/pkcs1.js,22,6,120
JavaScript,strong-soap/node_modules/request/lib/oauth.js,28,0,120
JavaScript,strong-soap/node_modules/selectn/node_modules/debug/src/node.js,47,81,120
JavaScript,strong-soap/node_modules/tough-cookie/lib/memstore.js,20,42,119
JavaScript,strong-soap/node_modules/signal-exit/index.js,21,24,118
JavaScript,strong-soap/node_modules/globalize/dist/globalize/unit.js,62,126,113
JavaScript,strong-soap/node_modules/json-schema-traverse/spec/fixtures/schema.js,11,1,113
JavaScript,strong-soap/node_modules/node-rsa/src/schemes/pss.js,39,31,113
JavaScript,strong-soap/node_modules/yamljs/test/lib/jasmine-2.0.0/console.js,29,19,112
JavaScript,strong-soap/node_modules/ms/index.js,11,40,111
JavaScript,strong-soap/node_modules/forever-agent/index.js,20,9,109
JavaScript,strong-soap/node_modules/globalize/dist/globalize-runtime/currency.js,44,32,107
JavaScript,strong-soap/node_modules/node-rsa/src/schemes/oaep.js,28,44,107
JavaScript,strong-soap/node_modules/oauth-sign/index.js,21,18,107
JavaScript,strong-soap/node_modules/request/index.js,31,17,107
JavaScript,strong-soap/node_modules/sshpk/lib/formats/auto.js,11,6,107
JavaScript,strong-soap/node_modules/strong-globalize/lib/browser.js,0,12,107
JavaScript,strong-soap/node_modules/yamljs/lib/Pattern.js,12,1,106
JavaScript,strong-soap/node_modules/lodash/debounce.js,20,66,105
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/if.js,0,1,102
JavaScript,strong-soap/node_modules/selectn/node_modules/ms/index.js,11,40,101
JavaScript,strong-soap/node_modules/os-locale/index.js,28,0,100
JavaScript,strong-soap/node_modules/selectn/node_modules/debug/src/debug.js,38,65,99
JavaScript,strong-soap/node_modules/which/which.js,23,3,99
JavaScript,strong-soap/node_modules/lodash/template.js,22,131,98
JavaScript,strong-soap/node_modules/ajv/lib/compile/formats.js,24,21,97
JavaScript,strong-soap/node_modules/xmlbuilder/lib/XMLElement.js,14,1,96
JavaScript,strong-soap/node_modules/ajv/lib/keyword.js,21,30,95
JavaScript,strong-soap/node_modules/globalize/examples/amd-bower/main.js,23,25,93
JavaScript,strong-soap/node_modules/globalize/dist/globalize/relative-time.js,45,66,92
JavaScript,strong-soap/node_modules/getpass/lib/index.js,11,22,90
JavaScript,strong-soap/node_modules/mime-types/index.js,40,58,90
JavaScript,strong-soap/node_modules/request/lib/multipart.js,22,0,90
JavaScript,strong-soap/node_modules/yamljs/test/lib/jasmine-2.0.0/boot.js,33,60,88
JavaScript,strong-soap/node_modules/selectn/node_modules/debug/src/browser.js,28,71,86
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/uniqueItems.js,0,1,85
JavaScript,strong-soap/node_modules/delayed-stream/lib/delayed_stream.js,22,0,85
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/_limitLength.js,0,1,84
JavaScript,strong-soap/node_modules/extend/index.js,17,16,84
JavaScript,strong-soap/node_modules/node-rsa/src/formats/formats.js,13,0,84
JavaScript,strong-soap/node_modules/xmlbuilder/lib/XMLDocType.js,23,1,84
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/not.js,0,1,83
JavaScript,strong-soap/node_modules/aws-sign2/index.js,25,104,83
JavaScript,strong-soap/node_modules/sshpk/lib/formats/putty.js,15,1,83
JavaScript,strong-soap/node_modules/xmlbuilder/lib/XMLWriterBase.js,6,1,83
JavaScript,strong-soap/node_modules/aws4/lru.js,14,0,82
JavaScript,strong-soap/node_modules/cldrjs/dist/.build/cldr_unresolved.js,38,44,82
JavaScript,strong-soap/node_modules/execa/lib/kill.js,22,8,82
JavaScript,strong-soap/node_modules/cldrjs/dist/cldr/unresolved.js,39,44,81
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/contains.js,0,1,80
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/propertyNames.js,0,1,80
JavaScript,strong-soap/node_modules/map-age-cleaner/dist/index.js,0,12,80
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/_limitItems.js,0,1,79
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/_limitProperties.js,0,1,79
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/multipleOf.js,0,1,79
JavaScript,strong-soap/node_modules/uuid/dist/sha1-browser.js,23,3,78
JavaScript,strong-soap/node_modules/yamljs/lib/Yaml.js,14,1,78
JavaScript,strong-soap/node_modules/bcp47/lib/index.js,13,83,77
JavaScript,strong-soap/node_modules/har-validator/lib/async.js,27,2,76
JavaScript,strong-soap/node_modules/json-schema-traverse/index.js,12,1,76
JavaScript,strong-soap/node_modules/cldrjs/dist/.build/core.js,29,36,75
JavaScript,strong-soap/node_modules/end-of-stream/index.js,19,0,75
JavaScript,strong-soap/node_modules/har-validator/lib/promise.js,26,1,75
JavaScript,strong-soap/node_modules/json-schema/test/tests.js,18,2,75
JavaScript,strong-soap/node_modules/sshpk/lib/errors.js,8,1,75
JavaScript,strong-soap/node_modules/sshpk/lib/formats/ssh.js,20,20,75
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/pattern.js,0,1,74
JavaScript,strong-soap/node_modules/sshpk/lib/ed-compat.js,17,1,74
JavaScript,strong-soap/node_modules/execa/lib/stream.js,18,6,73
JavaScript,strong-soap/node_modules/request/lib/hawk.js,16,0,73
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/anyOf.js,0,1,72
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/oneOf.js,0,1,72
JavaScript,strong-soap/node_modules/globalize/examples/app-npm-webpack/app/index.js,13,4,72
JavaScript,strong-soap/node_modules/lodash/_baseMergeDeep.js,6,16,72
JavaScript,strong-soap/node_modules/request/node_modules/uuid/lib/sha1-browser.js,15,2,72
JavaScript,strong-soap/node_modules/sprintf-js/test/test.js,7,3,72
JavaScript,strong-soap/node_modules/sshpk/lib/formats/x509-pem.js,14,2,72
JavaScript,strong-soap/node_modules/uuid/dist/esm-browser/sha1.js,21,3,72
JavaScript,strong-soap/node_modules/yamljs/lib/Unescaper.js,10,1,72
JavaScript,strong-soap/node_modules/argparse/lib/action/subparsers.js,31,47,71
JavaScript,strong-soap/node_modules/crypt/crypt.js,13,13,70
JavaScript,strong-soap/node_modules/lodash/_equalByTag.js,15,27,70
JavaScript,strong-soap/node_modules/stable/stable.js,16,23,70
JavaScript,strong-soap/node_modules/asynckit/lib/streamify.js,18,54,69
JavaScript,strong-soap/node_modules/core-util-is/lib/util.js,17,22,68
JavaScript,strong-soap/node_modules/execa/lib/error.js,16,2,68
JavaScript,strong-soap/node_modules/lodash/_createWrap.js,10,28,68
JavaScript,strong-soap/node_modules/node-rsa/src/utils.js,14,26,68
JavaScript,strong-soap/node_modules/uuid/dist/index.js,11,0,68
JavaScript,strong-soap/node_modules/lodash/array.js,0,0,67
JavaScript,strong-soap/node_modules/xmlbuilder/lib/Utility.js,15,1,67
JavaScript,strong-soap/node_modules/globalize/dist/globalize-runtime/message.js,30,24,66
JavaScript,strong-soap/node_modules/lodash/_createHybrid.js,6,20,66
JavaScript,strong-soap/node_modules/node-rsa/src/encryptEngines/io.js,6,0,66
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/enum.js,0,1,65
JavaScript,strong-soap/node_modules/caseless/index.js,2,0,65
JavaScript,strong-soap/node_modules/lodash/truncate.js,8,39,64
JavaScript,strong-soap/node_modules/pump/index.js,18,0,64
JavaScript,strong-soap/node_modules/uuid/dist/uuid-bin.js,21,0,64
JavaScript,strong-soap/node_modules/http-signature/lib/utils.js,23,26,63
JavaScript,strong-soap/node_modules/xml-crypto/lib/utils.js,12,6,63
JavaScript,strong-soap/node_modules/lodash/_equalObjects.js,9,19,62
JavaScript,strong-soap/node_modules/md5/test.js,12,1,62
JavaScript,strong-soap/node_modules/safer-buffer/safer.js,12,3,62
JavaScript,strong-soap/node_modules/uuid/dist/v1.js,32,13,62
JavaScript,strong-soap/node_modules/ajv/scripts/compile-dots.js,11,1,61
JavaScript,strong-soap/node_modules/asynckit/bench.js,11,4,61
JavaScript,strong-soap/node_modules/ajv/lib/compile/async.js,18,12,60
JavaScript,strong-soap/node_modules/lodash/_createFlow.js,9,9,60
JavaScript,strong-soap/node_modules/lodash/_equalArrays.js,7,17,60
JavaScript,strong-soap/node_modules/node-rsa/src/formats/components.js,6,5,60
JavaScript,strong-soap/node_modules/ajv/lib/compile/rules.js,8,0,58
JavaScript,strong-soap/node_modules/globalize/dist/globalize-runtime/unit.js,33,41,58
JavaScript,strong-soap/node_modules/lodash/lang.js,0,0,58
JavaScript,strong-soap/node_modules/request/node_modules/uuid/v1.js,22,29,58
JavaScript,strong-soap/node_modules/fs.realpath/index.js,9,0,57
JavaScript,strong-soap/node_modules/globalize/examples/app-npm-webpack/webpack-config.js,3,3,57
JavaScript,strong-soap/node_modules/lodash/_baseUniq.js,5,10,57
JavaScript,strong-soap/node_modules/lodash/_deburrLetter.js,3,11,57
JavaScript,strong-soap/node_modules/cross-spawn/lib/parse.js,21,14,56
JavaScript,strong-soap/node_modules/lodash/_baseIntersection.js,7,11,56
JavaScript,strong-soap/node_modules/mem/index.js,17,2,56
JavaScript,strong-soap/node_modules/mkdirp/bin/cmd.js,12,0,56
JavaScript,strong-soap/node_modules/request/lib/helpers.js,10,0,56
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/const.js,0,1,55
JavaScript,strong-soap/node_modules/globalize/dist/globalize-runtime/relative-time.js,33,32,55
JavaScript,strong-soap/node_modules/uuid/dist/esm-browser/v1.js,28,12,55
JavaScript,strong-soap/node_modules/uuid/dist/esm-node/v1.js,28,12,55
JavaScript,strong-soap/node_modules/fast-deep-equal/es6/react.js,20,5,54
JavaScript,strong-soap/node_modules/lodash/_baseIsEqualDeep.js,11,18,54
JavaScript,strong-soap/node_modules/lodash/_mergeData.js,8,28,54
JavaScript,strong-soap/node_modules/mkdirp/lib/mkdirp-manual.js,6,4,54
JavaScript,strong-soap/node_modules/uuid/dist/v35.js,22,2,54
JavaScript,strong-soap/node_modules/lodash/_unicodeWords.js,5,11,53
JavaScript,strong-soap/node_modules/ajv/scripts/bundle.js,9,0,52
JavaScript,strong-soap/node_modules/core-util-is/test.js,16,0,52
JavaScript,strong-soap/node_modules/lodash/_initCloneByTag.js,12,13,52
JavaScript,strong-soap/node_modules/pump/test-browser.js,14,0,52
JavaScript,strong-soap/node_modules/safe-buffer/index.js,8,5,52
JavaScript,strong-soap/node_modules/caseless/test.js,7,9,51
JavaScript,strong-soap/node_modules/fast-deep-equal/es6/index.js,19,2,51
JavaScript,strong-soap/node_modules/fast-json-stable-stringify/index.js,9,0,50
JavaScript,strong-soap/node_modules/lodash/_baseDifference.js,5,12,50
JavaScript,strong-soap/node_modules/lodash/_lazyValue.js,9,10,50
JavaScript,strong-soap/node_modules/balanced-match/index.js,10,0,49
JavaScript,strong-soap/node_modules/isexe/index.js,6,2,49
JavaScript,strong-soap/node_modules/lodash/object.js,0,0,49
JavaScript,strong-soap/node_modules/node-rsa/src/encryptEngines/node12.js,7,0,49
JavaScript,strong-soap/node_modules/request/lib/getProxyFromURI.js,20,10,49
JavaScript,strong-soap/node_modules/argparse/lib/utils.js,9,0,48
JavaScript,strong-soap/node_modules/asynckit/lib/readable_asynckit.js,13,30,48
JavaScript,strong-soap/node_modules/cldrjs/dist/.build/cldr_supplemental.js,26,27,48
JavaScript,strong-soap/node_modules/cldrjs/dist/.build/event.js,16,11,48
JavaScript,strong-soap/node_modules/strong-globalize/benchmark/format.js,12,6,48
JavaScript,strong-soap/node_modules/cldrjs/dist/cldr/supplemental.js,27,27,47
JavaScript,strong-soap/node_modules/get-stream/index.js,11,2,47
JavaScript,strong-soap/node_modules/human-signals/build/src/main.js,23,1,47
JavaScript,strong-soap/node_modules/uri-js/dist/esnext/schemes/urn.js,0,2,47
JavaScript,strong-soap/node_modules/xmlbuilder/lib/XMLDTDEntity.js,8,1,47
JavaScript,strong-soap/node_modules/ecc-jsbn/index.js,4,8,46
JavaScript,strong-soap/node_modules/lodash/_baseIsMatch.js,5,11,46
JavaScript,strong-soap/node_modules/lodash/_baseIsTypedArray.js,5,9,46
JavaScript,strong-soap/node_modules/ajv/lib/data.js,4,0,45
JavaScript,strong-soap/node_modules/globalize/dist/globalize-runtime/plural.js,26,19,45
JavaScript,strong-soap/node_modules/lodash/_baseSortedIndexBy.js,7,15,45
JavaScript,strong-soap/node_modules/lodash/random.js,4,33,45
JavaScript,strong-soap/node_modules/uuid/dist/esm-browser/v35.js,17,2,45
JavaScript,strong-soap/node_modules/uuid/dist/esm-node/v35.js,17,2,45
JavaScript,strong-soap/node_modules/cross-spawn/lib/enoent.js,12,3,44
JavaScript,strong-soap/node_modules/http-signature/lib/verify.js,13,31,44
JavaScript,strong-soap/node_modules/safer-buffer/dangerous.js,11,3,44
JavaScript,strong-soap/node_modules/yamljs/lib/Dumper.js,8,1,44
JavaScript,strong-soap/node_modules/ajv/lib/dotjs/allOf.js,0,0,42
JavaScript,strong-soap/node_modules/argparse/lib/help/added_formatters.js,17,28,42
JavaScript,strong-soap/node_modules/xmlbuilder/lib/XMLDTDAttList.js,7,1,42
JavaScript,strong-soap/node_modules/xmlbuilder/lib/index.js,10,1,42
JavaScript,strong-soap/node_modules/json-schema/lib/links.js,1,24,41
JavaScript,strong-soap/node_modules/lodash/_getTag.js,7,10,41
JavaScript,strong-soap/node_modules/pump/test-node.js,12,0,41
JavaScript,strong-soap/node_modules/request/node_modules/uuid/lib/v35.js,12,4,41
JavaScript,strong-soap/node_modules/uri-js/dist/esnext/regexps-uri.js,0,1,41
JavaScript,strong-soap/node_modules/argparse/lib/action.js,10,96,40
JavaScript,strong-soap/node_modules/fast-bind/bind-loop.js,4,0,40
JavaScript,strong-soap/node_modules/globalize/examples/node-npm/main.js,13,12,40
JavaScript,strong-soap/node_modules/inflight/inflight.js,6,8,40
JavaScript,strong-soap/node_modules/request/lib/querystring.js,10,0,40
JavaScript,strong-soap/node_modules/get-stream/buffer-stream.js,13,0,39
JavaScript,strong-soap/node_modules/globalize/examples/globalize-compiler/app.js,10,9,39
JavaScript,strong-soap/node_modules/yamljs/lib/Escaper.js,16,1,39
JavaScript,strong-soap/node_modules/asynckit/lib/iterate.js,9,28,38
JavaScript,strong-soap/node_modules/fast-json-stable-stringify/test/nested.js,6,0,38
JavaScript,strong-soap/node_modules/fast-json-stable-stringify/test/str.js,8,0,38
JavaScript,strong-soap/node_modules/once/once.js,4,0,38
JavaScript,strong-soap/node_modules/execa/lib/stdio.js,14,1,37
JavaScript,strong-soap/node_modules/is-typedarray/index.js,4,0,37
JavaScript,strong-soap/node_modules/xmlbuilder/lib/XMLDocument.js,11,1,37
JavaScript,strong-soap/node_modules/cldrjs/dist/.build/core/likely_subtags.js,6,49,36
JavaScript,strong-soap/node_modules/cross-spawn/lib/util/resolveCommand.js,9,7,36
JavaScript,strong-soap/node_modules/fast-bind/bind-slice.js,4,0,36
JavaScript,strong-soap/node_modules/lodash/isEmpty.js,5,36,36
JavaScript,strong-soap/node_modules/ajv/lib/definition_schema.js,2,0,35
JavaScript,strong-soap/node_modules/asynckit/serialOrdered.js,10,30,35
JavaScript,strong-soap/node_modules/concat-map/test/map.js,4,0,35
JavaScript,strong-soap/node_modules/isexe/windows.js,7,0,35
JavaScript,strong-soap/node_modules/lodash/_baseOrderBy.js,5,9,35
JavaScript,strong-soap/node_modules/lodash/_baseSet.js,6,10,35
JavaScript,strong-soap/node_modules/npm-run-path/index.js,10,2,35
JavaScript,strong-soap/node_modules/uri-js/dist/esnext/util.js,0,1,35
JavaScript,strong-soap/node_modules/execa/lib/promise.js,9,3,34
JavaScript,strong-soap/node_modules/fast-bind/bench.js,4,0,34
JavaScript,strong-soap/node_modules/lodash/util.js,0,0,34
JavaScript,strong-soap/node_modules/mkdirp/lib/mkdirp-native.js,5,0,34
