language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=2.68 s (595.7 files/s, 96347.6 lines/s)"
JavaScript,audiobookshelf/node_modules/moment/min/moment-with-locales.js,1134,541,16408
JavaScript,audiobookshelf/node_modules/moment/min/locales.js,380,201,11848
JavaScript,audiobookshelf/node_modules/moment/moment.js,757,345,4568
JavaScript,audiobookshelf/node_modules/moment/dist/moment.js,755,345,4562
JavaScript,audiobookshelf/node_modules/string-strip-html/dist/string-strip-html.dev.umd.js,314,2244,2950
JavaScript,audiobookshelf/node_modules/socket.io/client-dist/socket.io.js,740,920,2580
JavaScript,audiobookshelf/node_modules/async/dist/async.js,301,3887,1869
JavaScript,audiobookshelf/node_modules/watcher/test/index.js,211,2,1824
JavaScript,audiobookshelf/node_modules/busboy/deps/encoding/encoding.js,136,448,1807
JavaScript,audiobookshelf/node_modules/async/dist/async.mjs,298,3887,1760
JavaScript,audiobookshelf/node_modules/buffer/index.js,255,145,1417
JavaScript,audiobookshelf/node_modules/moment-timezone/builds/moment-timezone-with-data-10-year-range.js,122,47,1377
JavaScript,audiobookshelf/node_modules/moment-timezone/builds/moment-timezone-with-data-1970-2030.js,122,47,1377
JavaScript,audiobookshelf/node_modules/moment-timezone/builds/moment-timezone-with-data-2012-2022.js,122,47,1377
JavaScript,audiobookshelf/node_modules/moment-timezone/builds/moment-timezone-with-data.js,122,47,1377
JavaScript,audiobookshelf/node_modules/sax/lib/sax.js,129,63,1373
JavaScript,audiobookshelf/node_modules/got/dist/source/core/index.js,3,196,1298
JavaScript,audiobookshelf/node_modules/axios/dist/axios.js,395,633,1265
JavaScript,audiobookshelf/node_modules/semver/semver.js,213,153,1117
JavaScript,audiobookshelf/node_modules/string-left-right/dist/string-left-right.dev.umd.js,172,1316,1112
JavaScript,audiobookshelf/node_modules/node-stream-zip/node_stream_zip.js,91,60,1059
JavaScript,audiobookshelf/node_modules/bcryptjs/dist/bcrypt.js,80,394,905
JavaScript,audiobookshelf/node_modules/njodb/test/test.js,175,0,817
JavaScript,audiobookshelf/node_modules/file-type/index.js,129,39,785
JavaScript,audiobookshelf/node_modules/string-strip-html/dist/string-strip-html.cjs.js,9,33,770
JavaScript,audiobookshelf/node_modules/string-strip-html/dist/string-strip-html.esm.js,5,33,714
JavaScript,audiobookshelf/node_modules/qs/test/stringify.js,98,3,703
JavaScript,audiobookshelf/node_modules/readable-stream/lib/_stream_readable.js,231,192,701
JavaScript,audiobookshelf/node_modules/qs/test/parse.js,138,1,693
JavaScript,audiobookshelf/node_modules/xmlbuilder/lib/XMLNode.js,96,1,688
JavaScript,audiobookshelf/node_modules/qs/dist/qs.js,135,25,682
JavaScript,audiobookshelf/node_modules/ws/lib/websocket.js,162,324,663
JavaScript,audiobookshelf/node_modules/bl/test/test.js,208,1,660
JavaScript,audiobookshelf/node_modules/lodash.clonedeep/index.js,149,944,655
JavaScript,audiobookshelf/node_modules/lazystream/node_modules/readable-stream/lib/_stream_readable.js,148,218,653
JavaScript,audiobookshelf/node_modules/command-line-args/dist/index.js,121,633,645
JavaScript,audiobookshelf/node_modules/command-line-args/dist/index.mjs,119,633,643
JavaScript,audiobookshelf/node_modules/ipaddr.js/lib/ipaddr.js,57,0,616
JavaScript,audiobookshelf/node_modules/send/index.js,195,348,590
JavaScript,audiobookshelf/node_modules/minimatch/minimatch.js,149,227,571
JavaScript,audiobookshelf/node_modules/glob/glob.js,140,102,545
JavaScript,audiobookshelf/node_modules/njodb/lib/objects.js,74,2,532
JavaScript,audiobookshelf/node_modules/archiver/lib/core.js,142,303,529
JavaScript,audiobookshelf/node_modules/moment-timezone/moment-timezone.js,121,48,527
JavaScript,audiobookshelf/node_modules/express/lib/response.js,154,473,520
JavaScript,audiobookshelf/node_modules/njodb/lib/njodb.js,198,4,515
JavaScript,audiobookshelf/node_modules/bcryptjs/src/bcrypt/impl.js,29,127,513
JavaScript,audiobookshelf/node_modules/http-cache-semantics/index.js,68,100,505
