language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=0.10 s (815.6 files/s, 131471.9 lines/s)"
JavaScript,gh-action-data-scraping/node_modules/mime/build/build.js,2,0,9
JavaScript,gh-action-data-scraping/node_modules/superagent/lib/node/parsers/image.js,1,0,9
JavaScript,gh-action-data-scraping/node_modules/inherits/inherits.js,0,2,7
JavaScript,gh-action-data-scraping/node_modules/qs/lib/index.js,6,2,7
JavaScript,gh-action-data-scraping/node_modules/readable-stream/readable.js,0,0,6
JavaScript,gh-action-data-scraping/node_modules/superagent/lib/node/parsers/text.js,1,0,6
JavaScript,gh-action-data-scraping/node_modules/debug/src/index.js,1,4,5
JavaScript,gh-action-data-scraping/node_modules/mime/cli.js,3,0,5
JavaScript,gh-action-data-scraping/node_modules/superagent/lib/is-object.js,2,7,4
JavaScript,gh-action-data-scraping/node_modules/superagent/lib/node/parsers/index.js,1,0,4
JavaScript,gh-action-data-scraping/node_modules/formidable/lib/index.js,0,0,3
JavaScript,gh-action-data-scraping/node_modules/isarray/index.js,0,0,3
JavaScript,gh-action-data-scraping/node_modules/superagent/docs/jquery.js,0,1,3
JavaScript,gh-action-data-scraping/node_modules/async/dist/async.min.js,0,1,1
JavaScript,gh-action-data-scraping/node_modules/debug/node.js,0,0,1
JavaScript,gh-action-data-scraping/node_modules/form-data/lib/browser.js,0,0,1
JavaScript,gh-action-data-scraping/node_modules/formidable/index.js,0,0,1
JavaScript,gh-action-data-scraping/node_modules/mime-db/index.js,2,8,1
JavaScript,gh-action-data-scraping/node_modules/qs/index.js,0,0,1
JavaScript,gh-action-data-scraping/node_modules/random-user/dist/random-user.js,0,0,1
JavaScript,gh-action-data-scraping/node_modules/readable-stream/duplex.js,0,0,1
JavaScript,gh-action-data-scraping/node_modules/readable-stream/passthrough.js,0,0,1
JavaScript,gh-action-data-scraping/node_modules/readable-stream/transform.js,0,0,1
JavaScript,gh-action-data-scraping/node_modules/readable-stream/writable.js,0,0,1
JavaScript,gh-action-data-scraping/node_modules/superagent/docs/jquery-ui.min.js,1,4,1
JavaScript,gh-action-data-scraping/node_modules/superagent/docs/jquery.tocify.min.js,0,3,1
SUM,,2064,3222,7609
