language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=13.62 s (551.0 files/s, 74153.0 lines/s)"
JavaScript,f1/node_modules/@babel/types/lib/definitions/core.js,43,0,1606
JavaScript,f1/node_modules/next/dist/server/lib/squoosh/mozjpeg/mozjpeg_node_dec.js,1,1,1590
JavaScript,f1/node_modules/next/dist/server/lib/squoosh/webp/webp_node_enc.js,1,1,1589
JavaScript,f1/node_modules/@babel/helpers/lib/helpers.js,194,182,1583
JavaScript,f1/node_modules/next/dist/server/lib/squoosh/avif/avif_node_dec.js,1,1,1575
JavaScript,f1/node_modules/react/cjs/react.development.js,394,393,1546
JavaScript,f1/node_modules/next/dist/compiled/babel/bundle.js,188,178,1524
JavaScript,f1/node_modules/@babel/types/lib/builders/generated/uppercase.js,2,0,1511
JavaScript,f1/node_modules/webpack/lib/optimize/ConcatenatedModule.js,95,320,1464
JavaScript,f1/node_modules/next/dist/server/lib/squoosh/webp/webp_node_dec.js,1,1,1435
JavaScript,f1/node_modules/react-dom/umd/react-dom-test-utils.development.js,355,453,1328
JavaScript,f1/node_modules/terser/lib/compress/tighten-body.js,61,78,1322
JavaScript,f1/node_modules/json5/dist/index.js,306,89,1315
JavaScript,f1/node_modules/react-dom/cjs/react-dom-test-utils.development.js,355,453,1310
JavaScript,f1/node_modules/@webassemblyjs/wasm-parser/lib/decoder.js,359,124,1309
JavaScript,f1/node_modules/@webassemblyjs/wasm-parser/esm/decoder.js,350,124,1302
JavaScript,f1/node_modules/electron-to-chromium/full-versions.js,0,0,1287
JavaScript,f1/node_modules/webpack/lib/stats/DefaultStatsPrinterPlugin.js,52,50,1278
JavaScript,f1/node_modules/axios/dist/axios.js,395,633,1265
JavaScript,f1/node_modules/terser/lib/mozilla-ast.js,82,35,1259
JavaScript,f1/node_modules/webpack/lib/optimize/SplitChunksPlugin.js,93,380,1250
JavaScript,f1/node_modules/@babel/types/lib/asserts/generated/index.js,303,0,1214
JavaScript,f1/node_modules/semver/semver.js,224,166,1206
JavaScript,f1/node_modules/webpack/lib/javascript/JavascriptModulesPlugin.js,55,129,1186
JavaScript,f1/node_modules/webpack/lib/cache/PackFileCacheStrategy.js,66,183,1177
JavaScript,f1/node_modules/next/dist/server/render.js,1,79,1175
JavaScript,f1/node_modules/webpack/lib/ExportsInfo.js,79,272,1172
JavaScript,f1/node_modules/next/dist/server/base-server.js,1,116,1162
JavaScript,f1/node_modules/next/dist/shared/lib/router/router.js,1,175,1153
JavaScript,f1/node_modules/lodash/core.js,236,2512,1129
JavaScript,f1/node_modules/lodash.sortby/index.js,209,1313,1108
JavaScript,f1/node_modules/browserslist/index.js,73,63,1099
JavaScript,f1/node_modules/whatwg-url/lib/url-state-machine.js,198,19,1086
JavaScript,f1/node_modules/json5/dist/index.mjs,260,66,1073
JavaScript,f1/node_modules/magic-string/dist/magic-string.umd.js,289,17,1065
JavaScript,f1/node_modules/uri-js/dist/es5/uri.all.js,115,276,1052
JavaScript,f1/node_modules/webpack/lib/config/defaults.js,64,199,1046
JavaScript,f1/node_modules/webpack/lib/ChunkGraph.js,134,552,1041
JavaScript,f1/node_modules/webpack/lib/buildChunkGraph.js,101,260,1040
JavaScript,f1/node_modules/webpack/lib/NormalModule.js,103,286,1022
JavaScript,f1/node_modules/@babel/types/lib/builders/generated/index.js,253,0,1013
JavaScript,f1/node_modules/ejs/ejs.js,166,488,1008
JavaScript,f1/node_modules/magic-string/dist/magic-string.cjs.js,288,17,1006
JavaScript,f1/node_modules/magic-string/dist/magic-string.es.js,286,17,1002
JavaScript,f1/node_modules/async/lib/async.js,85,41,997
JavaScript,f1/node_modules/@webassemblyjs/ast/lib/nodes.js,157,2,985
JavaScript,f1/node_modules/webpack/lib/dependencies/HarmonyExportImportedSpecifierDependency.js,137,169,965
JavaScript,f1/node_modules/webpack/lib/schemes/HttpUriPlugin.js,46,107,965
JavaScript,f1/node_modules/webpack/lib/NormalModuleFactory.js,79,95,944
JavaScript,f1/node_modules/regenerate/regenerate.js,103,195,911
JavaScript,f1/node_modules/regjsparser/parser.js,164,501,909
JavaScript,f1/node_modules/@rollup/plugin-node-resolve/dist/cjs/index.js,149,53,887
JavaScript,f1/node_modules/next/dist/server/next-server.js,1,43,884
JavaScript,f1/node_modules/@rollup/plugin-node-resolve/dist/es/index.js,145,53,877
JavaScript,f1/node_modules/webpack/lib/ContextModule.js,75,206,866
JavaScript,f1/node_modules/webpack/lib/Compiler.js,132,235,850
JavaScript,f1/node_modules/react/cjs/react-jsx-runtime.development.js,218,165,838
JavaScript,f1/node_modules/next/dist/build/utils.js,6,26,834
JavaScript,f1/node_modules/terser/lib/scope.js,104,82,834
JavaScript,f1/node_modules/terser/lib/compress/inference.js,54,61,833
JavaScript,f1/node_modules/webpack/node_modules/schema-utils/dist/ValidationError.js,210,231,830
JavaScript,f1/node_modules/@webassemblyjs/ast/esm/nodes.js,94,2,829
JavaScript,f1/node_modules/regenerator-transform/src/emit.js,230,204,828
JavaScript,f1/node_modules/react/cjs/react-jsx-dev-runtime.development.js,216,161,826
JavaScript,f1/node_modules/schema-utils/dist/ValidationError.js,207,231,823
JavaScript,f1/node_modules/@babel/traverse/lib/scope/index.js,198,0,820
JavaScript,f1/node_modules/json5/lib/parse.js,208,65,814
JavaScript,f1/node_modules/webpack/lib/serialization/BinaryMiddleware.js,40,104,806
JavaScript,f1/node_modules/next/dist/client/index.js,1,82,794
JavaScript,f1/node_modules/@babel/helper-create-class-features-plugin/lib/fields.js,134,21,758
JavaScript,f1/node_modules/@webassemblyjs/wast-printer/lib/index.js,156,13,746
JavaScript,f1/node_modules/webpack/lib/RuntimeTemplate.js,63,232,746
JavaScript,f1/node_modules/@webassemblyjs/wast-printer/esm/index.js,151,13,740
JavaScript,f1/node_modules/es-module-lexer/lexer.js,71,88,740
JavaScript,f1/node_modules/unicode-match-property-value-ecmascript/data/mappings.js,0,0,730
JavaScript,f1/node_modules/workbox-strategies/build/workbox-strategies.dev.js,214,573,723
JavaScript,f1/node_modules/terser/node_modules/source-map/lib/source-map-consumer.js,139,399,716
JavaScript,f1/node_modules/@babel/helper-define-polyfill-provider/esm/index.node.mjs,126,35,704
JavaScript,f1/node_modules/object.assign/dist/browser.js,120,45,700
JavaScript,f1/node_modules/watchpack/lib/DirectoryWatcher.js,54,34,697
JavaScript,f1/node_modules/next/dist/client/image.js,1,45,691
JavaScript,f1/node_modules/webpack/lib/HotModuleReplacementPlugin.js,31,56,691
JavaScript,f1/node_modules/next/dist/server/dev/next-dev-server.js,1,63,689
JavaScript,f1/node_modules/webpack/lib/optimize/ModuleConcatenationPlugin.js,71,106,689
JavaScript,f1/node_modules/color-convert/conversions.js,165,20,683
JavaScript,f1/node_modules/next/dist/server/image-optimizer.js,1,23,682
JavaScript,f1/node_modules/source-map-js/lib/source-map-consumer.js,127,380,677
JavaScript,f1/node_modules/@babel/generator/lib/generators/typescript.js,138,0,675
JavaScript,f1/node_modules/next/dist/compiled/react-server-dom-webpack/cjs/react-server-dom-webpack-writer.browser.development.server.js,152,79,670
JavaScript,f1/node_modules/regexpu-core/data/iu-mappings.js,0,0,666
JavaScript,f1/node_modules/workbox-build/node_modules/ajv/dist/compile/codegen/index.js,0,35,662
JavaScript,f1/node_modules/workbox-core/build/workbox-core.dev.js,159,338,658
JavaScript,f1/node_modules/@babel/generator/lib/generators/flow.js,138,0,657
JavaScript,f1/node_modules/@babel/helper-define-polyfill-provider/esm/index.browser.mjs,122,34,649
JavaScript,f1/node_modules/@webassemblyjs/ast/lib/definitions.js,6,13,649
JavaScript,f1/node_modules/webpack/lib/Module.js,98,350,643
JavaScript,f1/node_modules/picomatch/lib/parse.js,211,239,641
JavaScript,f1/node_modules/workbox-webpack-plugin/node_modules/source-map/lib/source-map-consumer.js,125,385,635
JavaScript,f1/node_modules/babel-plugin-polyfill-corejs3/esm/index.mjs,53,22,630
JavaScript,f1/node_modules/esrecurse/node_modules/estraverse/estraverse.js,110,65,630
JavaScript,f1/node_modules/workbox-background-sync/build/workbox-background-sync.dev.js,206,420,624
JavaScript,f1/node_modules/webpack/lib/WebpackOptionsApply.js,52,26,622
JavaScript,f1/node_modules/regenerator-transform/lib/emit.js,174,164,621
JavaScript,f1/node_modules/@babel/plugin-transform-block-scoping/lib/index.js,145,0,618
JavaScript,f1/node_modules/next/dist/server/dev/hot-reloader.js,1,47,615
JavaScript,f1/node_modules/source-map/lib/source-map-consumer.js,119,350,613
JavaScript,f1/node_modules/rollup/dist/shared/loadConfigFile.js,27,23,612
JavaScript,f1/node_modules/estraverse/estraverse.js,106,65,611
JavaScript,f1/node_modules/@xtuc/long/src/long.js,137,668,600
JavaScript,f1/node_modules/workbox-build/node_modules/ajv/dist/core.js,0,18,599
JavaScript,f1/node_modules/regexpu-core/rewrite-pattern.js,54,36,596
JavaScript,f1/node_modules/commander/index.js,167,463,594
JavaScript,f1/node_modules/webpack/lib/css/CssParser.js,16,14,588
JavaScript,f1/node_modules/workbox-build/node_modules/source-map/lib/source-map-consumer.js,113,318,585
JavaScript,f1/node_modules/next/dist/pages/_document.js,1,22,583
JavaScript,f1/node_modules/@babel/types/lib/index.js,76,0,571
JavaScript,f1/node_modules/minimatch/minimatch.js,149,227,571
JavaScript,f1/node_modules/webpack/lib/ExternalModule.js,49,145,564
JavaScript,f1/node_modules/webpack/lib/serialization/FileMiddleware.js,29,77,559
JavaScript,f1/node_modules/webpack/lib/css/walkCssTokens.js,44,58,557
JavaScript,f1/node_modules/webpack/lib/serialization/ObjectMiddleware.js,76,101,557
JavaScript,f1/node_modules/lodash-es/lodash.default.js,51,42,550
JavaScript,f1/node_modules/resolve/test/resolver_sync.js,94,1,550
JavaScript,f1/node_modules/workbox-precaching/build/workbox-precaching.dev.js,198,588,548
JavaScript,f1/node_modules/glob/glob.js,140,102,545
JavaScript,f1/node_modules/terser/lib/compress/reduce-vars.js,82,54,539
JavaScript,f1/node_modules/styled-jsx/dist/index/index.js,177,49,533
JavaScript,f1/node_modules/ejs/lib/ejs.js,89,318,532
JavaScript,f1/node_modules/webpack/lib/Chunk.js,71,221,528
JavaScript,f1/node_modules/webpack/lib/ProgressPlugin.js,41,45,527
JavaScript,f1/node_modules/workbox-window/build/workbox-window.dev.umd.js,172,439,523
JavaScript,f1/node_modules/next/dist/compiled/react-refresh/cjs/react-refresh-babel.development.js,153,90,520
JavaScript,f1/node_modules/workbox-window/build/workbox-window.dev.es5.mjs,169,439,514
JavaScript,f1/node_modules/scheduler/cjs/scheduler-unstable_mock.development.js,113,40,512
JavaScript,f1/node_modules/scheduler/umd/scheduler-unstable_mock.development.js,112,40,512
JavaScript,f1/node_modules/workbox-expiration/build/workbox-expiration.dev.js,158,305,509
JavaScript,f1/node_modules/next/node_modules/postcss/lib/parser.js,77,6,502
JavaScript,f1/node_modules/workbox-build/node_modules/ajv/dist/compile/validate/index.js,0,8,502
JavaScript,f1/node_modules/next/dist/server/config.js,1,21,501
JavaScript,f1/node_modules/@babel/plugin-transform-classes/lib/transformClass.js,122,0,500
JavaScript,f1/node_modules/regenerator-runtime/runtime.js,113,141,500
JavaScript,f1/node_modules/next/dist/lib/load-custom-routes.js,1,14,499
JavaScript,f1/node_modules/webpack/lib/index.js,27,59,493
JavaScript,f1/node_modules/@babel/plugin-transform-destructuring/lib/index.js,104,0,486
JavaScript,f1/node_modules/enhanced-resolve/lib/ResolverFactory.js,51,124,486
JavaScript,f1/node_modules/next/dist/export/index.js,1,27,484
JavaScript,f1/node_modules/next/node_modules/postcss/lib/lazy-result.js,64,4,482
JavaScript,f1/node_modules/next/dist/compiled/regenerator-runtime/runtime.js,112,139,478
JavaScript,f1/node_modules/ajv/lib/dotjs/validate.js,3,4,475
JavaScript,f1/node_modules/webpack/lib/util/runtime.js,39,109,475
JavaScript,f1/node_modules/big.js/big.js,203,265,473
JavaScript,f1/node_modules/webpack/lib/cli.js,58,126,471
JavaScript,f1/node_modules/@babel/types/lib/definitions/flow.js,4,0,470
JavaScript,f1/node_modules/scheduler/cjs/scheduler.development.js,121,55,470
JavaScript,f1/node_modules/next/dist/compiled/react-server-dom-webpack/cjs/react-server-dom-webpack.development.js,102,58,469
JavaScript,f1/node_modules/object-inspect/index.js,38,4,469
JavaScript,f1/node_modules/next/dist/compiled/react-refresh/cjs/react-refresh-runtime.development.js,114,93,468
JavaScript,f1/node_modules/workbox-routing/build/workbox-routing.dev.js,140,372,466
JavaScript,f1/node_modules/webpack/lib/ModuleGraph.js,71,320,465
JavaScript,f1/node_modules/@babel/core/lib/config/config-chain.js,101,0,463
JavaScript,f1/node_modules/@babel/types/lib/definitions/typescript.js,8,0,462
JavaScript,f1/node_modules/big.js/big.mjs,200,262,462
JavaScript,f1/node_modules/webpack/lib/DefinePlugin.js,32,113,456
JavaScript,f1/node_modules/yup/lib/schema.js,103,35,455
JavaScript,f1/node_modules/resolve/test/resolver.js,89,3,454
JavaScript,f1/node_modules/@babel/traverse/lib/path/conversion.js,82,0,449
JavaScript,f1/node_modules/eslint-scope/lib/scope.js,124,176,448
JavaScript,f1/node_modules/source-map-support/source-map-support.js,81,96,448
JavaScript,f1/node_modules/yup/es/schema.js,89,36,448
JavaScript,f1/node_modules/terser/lib/cli.js,28,4,447
JavaScript,f1/node_modules/webpack/lib/config/normalization.js,14,70,445
JavaScript,f1/node_modules/tapable/lib/HookCodeFactory.js,17,7,444
JavaScript,f1/node_modules/terser-webpack-plugin/dist/index.js,131,224,443
JavaScript,f1/node_modules/es-abstract/operations/2021.js,1,0,438
JavaScript,f1/node_modules/eslint-scope/lib/referencer.js,125,72,432
JavaScript,f1/node_modules/regenerate-unicode-properties/index.js,0,0,432
JavaScript,f1/node_modules/fastq/test/test.js,133,2,431
JavaScript,f1/node_modules/webpack/lib/SourceMapDevToolPlugin.js,41,91,428
JavaScript,f1/node_modules/webpack/lib/RuntimePlugin.js,11,12,421
JavaScript,f1/node_modules/uri-js/dist/esnext/uri.js,0,60,420
JavaScript,f1/node_modules/es-abstract/operations/2020.js,1,0,417
JavaScript,f1/node_modules/webpack/lib/MultiCompiler.js,37,128,417
JavaScript,f1/node_modules/webpack/lib/hmr/JavascriptHotModuleReplacement.runtime.js,24,21,417
JavaScript,f1/node_modules/webpack/lib/util/cleverMerge.js,31,120,417
JavaScript,f1/node_modules/follow-redirects/index.js,62,96,416
JavaScript,f1/node_modules/webpack/lib/web/JsonpChunkLoadingRuntimeModule.js,12,22,416
JavaScript,f1/node_modules/@rollup/plugin-babel/dist/index.js,91,11,415
JavaScript,f1/node_modules/@babel/generator/lib/printer.js,130,0,410
JavaScript,f1/node_modules/webpack-sources/lib/ReplaceSource.js,33,24,410
JavaScript,f1/node_modules/gensync/test/index.test.js,78,2,409
JavaScript,f1/node_modules/webpack/lib/css/CssModulesPlugin.js,28,26,408
JavaScript,f1/node_modules/@babel/helpers/lib/helpers/applyDecs.js,77,0,406
JavaScript,f1/node_modules/webpack/lib/css/CssLoadingRuntimeModule.js,17,17,406
JavaScript,f1/node_modules/enhanced-resolve/lib/util/entrypoints.js,108,156,403
JavaScript,f1/node_modules/babel-plugin-polyfill-corejs3/lib/built-in-definitions.js,7,9,396
JavaScript,f1/node_modules/whatwg-url/lib/URLSearchParams.js,37,3,392
JavaScript,f1/node_modules/@babel/plugin-transform-modules-systemjs/lib/index.js,73,0,391
JavaScript,f1/node_modules/@rollup/plugin-babel/dist/index.es.js,87,11,390
JavaScript,f1/node_modules/@rollup/pluginutils/dist/cjs/index.js,35,22,390
JavaScript,f1/node_modules/webpack/lib/Watching.js,33,57,389
JavaScript,f1/node_modules/@webassemblyjs/helper-wasm-bytecode/lib/index.js,10,10,386
JavaScript,f1/node_modules/webpack-sources/lib/helpers/streamChunksOfSourceMap.js,23,4,385
JavaScript,f1/node_modules/@rollup/pluginutils/dist/es/index.js,32,22,382
JavaScript,f1/node_modules/next/dist/compiled/babel-packages/packages-bundle.js,12,65,381
JavaScript,f1/node_modules/enhanced-resolve/lib/CachedInputFileSystem.js,47,52,378
JavaScript,f1/node_modules/next/dist/build/webpack/loaders/css-loader/src/utils.js,1,17,375
JavaScript,f1/node_modules/@webassemblyjs/helper-wasm-bytecode/esm/index.js,7,10,374
JavaScript,f1/node_modules/webpack/lib/javascript/BasicEvaluatedExpression.js,59,48,373
JavaScript,f1/node_modules/@babel/helper-member-expression-to-functions/lib/index.js,80,1,372
JavaScript,f1/node_modules/events/events.js,78,47,372
JavaScript,f1/node_modules/source-map-js/lib/util.js,79,144,371
JavaScript,f1/node_modules/terser-webpack-plugin/dist/utils.js,139,178,370
JavaScript,f1/node_modules/terser/lib/size.js,108,15,367
JavaScript,f1/node_modules/webpack/lib/ContextModuleFactory.js,28,42,367
JavaScript,f1/node_modules/next/node_modules/postcss/lib/container.js,65,3,365
JavaScript,f1/node_modules/webpack/lib/debug/ProfilingPlugin.js,43,46,365
JavaScript,f1/node_modules/webpack/lib/asset/AssetGenerator.js,37,63,364
JavaScript,f1/node_modules/loader-runner/lib/LoaderRunner.js,30,23,362
JavaScript,f1/node_modules/rollup/dist/shared/watch-cli.js,44,68,361
JavaScript,f1/node_modules/terser/lib/compress/evaluate.js,49,51,361
JavaScript,f1/node_modules/workbox-window/build/workbox-window.dev.mjs,146,442,358
JavaScript,f1/node_modules/webpack/lib/dependencies/WorkerPlugin.js,20,39,357
JavaScript,f1/node_modules/@babel/helper-module-transforms/lib/index.js,65,0,355
JavaScript,f1/node_modules/es-abstract/operations/2019.js,1,0,354
JavaScript,f1/node_modules/next/dist/compiled/path-to-regexp/index.js,0,53,353
JavaScript,f1/node_modules/watchpack/lib/watchpack.js,25,7,351
JavaScript,f1/node_modules/webpack/lib/dependencies/CommonJsImportsParserPlugin.js,17,20,351
JavaScript,f1/node_modules/@babel/traverse/lib/path/introspection.js,86,0,350
JavaScript,f1/node_modules/lodash/fp/_baseConvert.js,53,166,350
JavaScript,f1/node_modules/browserslist/node.js,41,3,349
JavaScript,f1/node_modules/es-abstract/operations/2018.js,1,0,349
JavaScript,f1/node_modules/babel-plugin-polyfill-corejs2/esm/index.mjs,35,28,348
JavaScript,f1/node_modules/workbox-build/node_modules/ajv/dist/compile/jtd/parse.js,0,2,348
JavaScript,f1/node_modules/glob/sync.js,90,47,346
JavaScript,f1/node_modules/ajv/lib/ajv.js,80,81,345
JavaScript,f1/node_modules/next/dist/compiled/@babel/runtime/helpers/decorate.js,57,0,344
JavaScript,f1/node_modules/@babel/helper-module-transforms/lib/normalize-and-load-metadata.js,55,0,343
JavaScript,f1/node_modules/@babel/runtime/helpers/decorate.js,57,0,343
JavaScript,f1/node_modules/next/dist/compiled/@babel/runtime/helpers/esm/decorate.js,54,0,342
JavaScript,f1/node_modules/graceful-fs/graceful-fs.js,55,34,340
JavaScript,f1/node_modules/core-js-compat/node_modules/semver/classes/range.js,52,59,337
JavaScript,f1/node_modules/webpack/lib/hmr/HotModuleReplacement.runtime.js,38,19,337
JavaScript,f1/node_modules/webpack/lib/sharing/ConsumeSharedRuntimeModule.js,7,18,335
JavaScript,f1/node_modules/webpack/lib/optimize/RealContentHashPlugin.js,19,55,334
JavaScript,f1/node_modules/@babel/traverse/lib/path/family.js,74,0,333
JavaScript,f1/node_modules/ajv/lib/dotjs/properties.js,1,2,332
JavaScript,f1/node_modules/next/node_modules/postcss/lib/node.js,46,3,330
JavaScript,f1/node_modules/terser/node_modules/source-map/lib/util.js,70,146,330
JavaScript,f1/node_modules/webpack/lib/FlagDependencyExportsPlugin.js,36,51,330
JavaScript,f1/node_modules/dayjs/esm/index.js,93,11,329
JavaScript,f1/node_modules/lodash/fp/_mapping.js,15,15,328
JavaScript,f1/node_modules/next/dist/server/api-utils/node.js,1,34,328
JavaScript,f1/node_modules/webpack/lib/wasm-sync/WasmChunkLoadingRuntimeModule.js,19,25,328
JavaScript,f1/node_modules/webpack/lib/ConstPlugin.js,16,155,326
JavaScript,f1/node_modules/ignore/index.js,103,175,325
JavaScript,f1/node_modules/next/dist/export/worker.js,1,30,325
JavaScript,f1/node_modules/filelist/index.js,46,116,324
JavaScript,f1/node_modules/jake/lib/task/task.js,64,51,324
JavaScript,f1/node_modules/es-abstract/operations/2017.js,2,0,323
JavaScript,f1/node_modules/lodash-es/lodash.js,0,9,322
JavaScript,f1/node_modules/next/dist/build/webpack/loaders/next-serverless-loader/page-handler.js,1,22,321
JavaScript,f1/node_modules/webpack/lib/dependencies/AMDDefineDependencyParserPlugin.js,11,22,321
JavaScript,f1/node_modules/webpack/lib/util/deterministicGrouping.js,38,149,321
JavaScript,f1/node_modules/webpack/lib/util/semver.js,30,136,318
JavaScript,f1/node_modules/@babel/core/lib/parser/util/missing-plugin-helper.js,7,0,316
JavaScript,f1/node_modules/webpack/lib/ChunkGroup.js,60,208,316
JavaScript,f1/node_modules/webpack/lib/CleanPlugin.js,26,78,316
JavaScript,f1/node_modules/@babel/traverse/lib/path/evaluation.js,87,0,314
JavaScript,f1/node_modules/picomatch/lib/scan.js,62,16,313
JavaScript,f1/node_modules/ignore/legacy.js,74,112,312
JavaScript,f1/node_modules/terser/lib/minify.js,20,3,312
JavaScript,f1/node_modules/axios/lib/adapters/http.js,53,40,311
JavaScript,f1/node_modules/@webassemblyjs/ast/lib/transform/ast-module-to-module-context/index.js,45,37,307
JavaScript,f1/node_modules/webpack/lib/ids/IdHelpers.js,37,133,307
JavaScript,f1/node_modules/@babel/core/lib/config/full.js,72,0,306
JavaScript,f1/node_modules/gensync/index.js,42,25,306
JavaScript,f1/node_modules/next/dist/build/webpack/loaders/next-serverless-loader/utils.js,1,31,302
JavaScript,f1/node_modules/webpack-sources/lib/helpers/streamChunksOfCombinedSourceMap.js,9,18,302
JavaScript,f1/node_modules/next/node_modules/postcss/lib/stringifier.js,45,7,301
JavaScript,f1/node_modules/webpack/lib/stats/DefaultStatsPresetPlugin.js,10,15,301
JavaScript,f1/node_modules/@babel/generator/lib/node/parentheses.js,42,0,300
JavaScript,f1/node_modules/@babel/helper-module-transforms/lib/rewrite-live-references.js,60,0,300
JavaScript,f1/node_modules/@babel/preset-env/lib/index.js,59,0,300
JavaScript,f1/node_modules/@webassemblyjs/ast/esm/transform/ast-module-to-module-context/index.js,40,38,300
JavaScript,f1/node_modules/enhanced-resolve/lib/Resolver.js,52,148,300
JavaScript,f1/node_modules/jsesc/jsesc.js,13,16,300
JavaScript,f1/node_modules/next/dist/build/babel/plugins/next-ssg-transform.js,1,8,300
JavaScript,f1/node_modules/regjsgen/regjsgen.js,82,34,300
JavaScript,f1/node_modules/webpack/lib/dependencies/CommonJsExportsParserPlugin.js,14,22,300
JavaScript,f1/node_modules/react-dom/cjs/react-dom.profiling.min.js,0,11,299
JavaScript,f1/node_modules/webpack-sources/lib/ConcatSource.js,15,6,298
JavaScript,f1/node_modules/next/dist/server/lib/squoosh/codecs.js,1,4,297
JavaScript,f1/node_modules/workbox-webpack-plugin/node_modules/source-map/lib/source-map-generator.js,40,88,297
JavaScript,f1/node_modules/next/dist/build/webpack/config/blocks/css/index.js,1,104,296
JavaScript,f1/node_modules/workbox-strategies/StrategyHandler.js,1,221,295
JavaScript,f1/node_modules/webpack/lib/cache/ResolverCachePlugin.js,13,49,292
JavaScript,f1/node_modules/workbox-webpack-plugin/node_modules/source-map/lib/util.js,61,135,292
JavaScript,f1/node_modules/browserslist/update-db.js,26,0,291
JavaScript,f1/node_modules/next/node_modules/postcss/lib/map-generator.js,41,0,290
JavaScript,f1/node_modules/rimraf/rimraf.js,49,33,290
JavaScript,f1/node_modules/source-map/lib/source-map-generator.js,38,88,290
JavaScript,f1/node_modules/webpack/lib/dependencies/CommonJsExportRequireDependency.js,27,57,290
JavaScript,f1/node_modules/ajv/lib/compile/index.js,54,44,289
JavaScript,f1/node_modules/get-intrinsic/index.js,29,12,289
JavaScript,f1/node_modules/watchpack/lib/watchEventSource.js,28,19,288
