language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=2.66 s (960.8 files/s, 134631.1 lines/s)"
JavaScript,Absinthe/node_modules/psl/dist/psl.js,117,241,9287
JavaScript,Absinthe/node_modules/esprima/dist/esprima.js,62,292,6355
JavaScript,Absinthe/node_modules/ajv/dist/ajv.bundle.js,520,522,6147
JavaScript,Absinthe/node_modules/lodash/lodash.js,1055,10184,5970
JavaScript,Absinthe/node_modules/acorn/dist/acorn.js,675,785,4159
JavaScript,Absinthe/node_modules/acorn/dist/acorn.mjs,672,785,4131
JavaScript,Absinthe/node_modules/acorn-globals/node_modules/acorn/dist/acorn.js,630,708,3848
JavaScript,Absinthe/node_modules/acorn-globals/node_modules/acorn/dist/acorn.mjs,627,708,3820
JavaScript,Absinthe/node_modules/crypto-js/crypto-js.js,788,2154,3249
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/Document.js,591,0,2731
JavaScript,Absinthe/node_modules/parse5/lib/parser/index.js,448,100,2408
JavaScript,Absinthe/node_modules/decimal.js/decimal.js,911,1735,2288
JavaScript,Absinthe/node_modules/decimal.js/decimal.mjs,902,1731,2265
JavaScript,Absinthe/node_modules/escodegen/escodegen.js,352,173,2122
JavaScript,Absinthe/node_modules/tweetnacl/nacl-fast.js,300,35,2053
JavaScript,Absinthe/node_modules/async/dist/async.js,367,3301,1941
JavaScript,Absinthe/node_modules/source-map/dist/source-map.debug.js,353,1063,1818
JavaScript,Absinthe/node_modules/source-map/dist/source-map.js,364,1051,1818
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLElement.js,480,0,1789
JavaScript,Absinthe/node_modules/parse5/lib/tokenizer/index.js,222,205,1769
JavaScript,Absinthe/node_modules/saxes/saxes.js,0,402,1662
JavaScript,Absinthe/node_modules/cssstyle/lib/properties.js,169,10,1654
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/level3/xpath.js,33,261,1580
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/SVGElement.js,423,0,1563
JavaScript,Absinthe/node_modules/buffer/index.js,255,145,1417
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/Element.js,201,0,1408
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLInputElement.js,300,0,1396
JavaScript,Absinthe/node_modules/nwsapi/src/nwsapi.js,203,212,1385
JavaScript,Absinthe/node_modules/got/dist/source/core/index.js,3,196,1298
JavaScript,Absinthe/node_modules/request/request.js,198,123,1232
JavaScript,Absinthe/node_modules/tough-cookie/lib/cookie.js,210,318,1143
JavaScript,Absinthe/node_modules/lodash/core.js,236,2512,1129
JavaScript,Absinthe/node_modules/jsbn/index.js,137,167,1053
JavaScript,Absinthe/node_modules/uri-js/dist/es5/uri.all.js,115,276,1052
JavaScript,Absinthe/node_modules/data-urls/node_modules/whatwg-url/lib/url-state-machine.js,195,19,1020
JavaScript,Absinthe/node_modules/whatwg-url/dist/url-state-machine.js,194,19,1017
JavaScript,Absinthe/node_modules/tweetnacl/nacl.js,152,15,1008
JavaScript,Absinthe/node_modules/request/node_modules/tough-cookie/lib/cookie.js,207,269,1006
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/nodes/Node-impl.js,194,31,940
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLTextAreaElement.js,187,0,901
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/xhr/XMLHttpRequest-impl.js,117,27,879
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/nodes/HTMLInputElement-impl.js,166,97,865
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLSelectElement.js,153,2,802
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/nodes/Document-impl.js,149,34,763
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/browser/Window.js,129,53,748
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLAnchorElement.js,179,0,736
JavaScript,Absinthe/node_modules/jsdom/node_modules/ws/lib/websocket.js,175,361,728
JavaScript,Absinthe/node_modules/dashdash/lib/dashdash.js,94,237,724
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLObjectElement.js,154,0,685
JavaScript,Absinthe/node_modules/prelude-ls/lib/List.js,0,1,685
JavaScript,Absinthe/node_modules/crypto-js/tripledes.js,41,56,682
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/range/Range-impl.js,176,32,681
JavaScript,Absinthe/node_modules/ws/lib/websocket.js,167,344,663
JavaScript,Absinthe/node_modules/readable-stream/lib/_stream_readable.js,148,218,653
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLBodyElement.js,159,0,649
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLMediaElement.js,154,0,648
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLImageElement.js,145,0,644
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/Node.js,99,0,637
JavaScript,Absinthe/node_modules/source-map/lib/source-map-consumer.js,125,385,635
JavaScript,Absinthe/node_modules/cssstyle/lib/parsers.js,48,40,634
JavaScript,Absinthe/node_modules/estraverse/estraverse.js,110,65,630
JavaScript,Absinthe/node_modules/yauzl/index.js,50,119,627
JavaScript,Absinthe/node_modules/sshpk/lib/formats/x509.js,86,57,609
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLTableElement.js,128,0,597
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/browser/default-stylesheet.js,138,56,595
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLAreaElement.js,144,0,595
JavaScript,Absinthe/node_modules/commander/index.js,167,463,594
JavaScript,Absinthe/node_modules/qs/test/stringify.js,77,0,565
JavaScript,Absinthe/node_modules/bl/test/test.js,154,1,563
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLFrameSetElement.js,131,0,552
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/Range.js,67,0,552
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/SVGSVGElement.js,129,0,552
JavaScript,Absinthe/node_modules/qs/test/parse.js,107,1,541
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/XMLHttpRequest.js,85,0,532
JavaScript,Absinthe/node_modules/qs/dist/qs.js,112,12,524
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLTableCellElement.js,122,0,513
JavaScript,Absinthe/node_modules/decompress-tarbz2/node_modules/file-type/index.js,76,11,512
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLIFrameElement.js,113,0,508
JavaScript,Absinthe/node_modules/http-cache-semantics/index.js,68,100,505
JavaScript,Absinthe/node_modules/sshpk/lib/formats/pkcs8.js,107,24,500
JavaScript,Absinthe/node_modules/cssstyle/lib/CSSStyleDeclaration.test.js,59,1,496
JavaScript,Absinthe/node_modules/xml-name-validator/lib/generated-parser.js,20,0,484
JavaScript,Absinthe/node_modules/file-type/index.js,71,7,481
JavaScript,Absinthe/node_modules/jsprim/lib/jsprim.js,118,141,476
JavaScript,Absinthe/node_modules/ajv/lib/dotjs/validate.js,3,4,475
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/DOMTokenList.js,64,2,465
JavaScript,Absinthe/node_modules/optionator/lib/index.js,0,1,464
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/NamedNodeMap.js,60,2,460
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/nodes/Element-impl.js,99,21,458
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLOptionsCollection.js,74,2,457
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/Selection.js,71,0,456
JavaScript,Absinthe/node_modules/cssstyle/lib/allProperties.js,3,5,454
JavaScript,Absinthe/node_modules/http2-wrapper/source/agent.js,133,85,452
JavaScript,Absinthe/node_modules/iconv-lite/encodings/sbcs-data-generated.js,1,1,449
JavaScript,Absinthe/node_modules/bcrypt-pbkdf/index.js,38,76,442
JavaScript,Absinthe/node_modules/png-js/png.js,72,48,440
JavaScript,Absinthe/node_modules/ecc-jsbn/lib/ec.js,84,41,436
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/SVGStringList.js,69,2,433
JavaScript,Absinthe/node_modules/readable-stream/lib/_stream_writable.js,118,138,431
JavaScript,Absinthe/node_modules/jsdom/node_modules/ws/lib/receiver.js,79,116,423
JavaScript,Absinthe/node_modules/data-urls/node_modules/whatwg-url/lib/URLSearchParams.js,51,0,421
JavaScript,Absinthe/node_modules/uri-js/dist/esnext/uri.js,0,60,420
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLMarqueeElement.js,91,0,418
JavaScript,Absinthe/node_modules/ws/lib/receiver.js,78,112,417
JavaScript,Absinthe/node_modules/follow-redirects/index.js,62,96,416
JavaScript,Absinthe/node_modules/seek-bzip/lib/index.js,40,154,411
JavaScript,Absinthe/node_modules/@sindresorhus/is/dist/index.js,0,25,409
JavaScript,Absinthe/node_modules/whatwg-url/dist/URLSearchParams.js,50,0,407
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/MouseEvent.js,58,0,405
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLLinkElement.js,93,0,403
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLButtonElement.js,91,0,396
JavaScript,Absinthe/node_modules/iconv-lite/encodings/dbcs-codec.js,89,72,394
JavaScript,Absinthe/node_modules/cssom/lib/parse.js,43,32,390
JavaScript,Absinthe/node_modules/cssstyle/node_modules/cssom/lib/parse.js,43,32,389
JavaScript,Absinthe/node_modules/decompress-unzip/node_modules/file-type/index.js,59,7,386
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/CharacterData.js,52,0,384
JavaScript,Absinthe/node_modules/png-js/zlib.js,42,39,383
JavaScript,Absinthe/node_modules/acorn-walk/dist/walk.js,44,38,381
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/FormData.js,40,0,381
JavaScript,Absinthe/node_modules/download/node_modules/got/index.js,96,3,380
JavaScript,Absinthe/node_modules/ecstatic/lib/ecstatic.js,70,51,379
JavaScript,Absinthe/node_modules/jsdom/lib/jsdom/living/generated/HTMLFrameElement.js,83,0,376
